#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
58,"Hasrat (OST Imaginur)","Amir Jahari",92,9B,25,2024-08-19,03:58,52,"malay, malay pop, malaysian pop","Hasrat (OST Imaginur)",2023-02-20,55,40,0,21,0,20,-12,G Major,3,3Q6DYlT649Y1tgyf5We71c,MYLE12301113
59,"Jauh","Aziz Harun",138,1B,67,2024-08-19,03:19,44,"malay, malay pop, malaysian pop","Jauh",2019-04-19,57,56,0,45,0,10,-5,B Major,4,2iECqZwGqfoSTjJ0Mal8Cn,MYUM71900006
60,"perayaan mati rasa","Umay Shahab,Natania Karin",147,5B,32,2024-08-19,04:45,68,"malay, indonesian indie, indonesian r&b","when it all ends HERE",2023-08-03,36,87,0,33,0,10,-11,D#/E♭ Major,4,1RyqmamAZTAB9WSZpX4S3f,QMBZ92392725
61,"Glimpse of Us","Joji",170,4B,32,2024-08-19,03:53,7,"","Glimpse of Us",2022-06-10,44,89,0,27,0,10,-9,G#/A♭ Major,3,6xGruZOHLs39ZbVccQTuPZ,USWB12201789
62,"Die For You","Joji",148,4B,52,2024-08-19,03:31,5,"","SMITHEREENS",2022-11-04,47,38,13,15,0,20,-7,G#/A♭ Major,4,26hOm7dTtBi0TdpDGl141t,USWB12203732
63,"TV","Billie Eilish",140,9A,24,2024-08-19,04:41,83,"","Guitar Songs",2022-07-21,41,83,1,12,0,10,-15,E Minor,4,3GYlZ7tbxLOxe6ewMNVTkw,USUM72213724
64,"Halley's Comet","Billie Eilish",72,12A,16,2024-08-19,03:54,78,"","Happier Than Ever",2021-07-30,40,96,1,4,10,30,-17,C♯/D♭ Minor,4,5XsAal7ZcWg1I5T4NcRjkv,USUM72105930
65,"Glimpse of Us","Joji",170,4B,32,2024-08-19,03:53,3,"","SMITHEREENS",2022-11-04,44,89,0,27,0,10,-9,G#/A♭ Major,3,4ewazQLXFTDC8XvCbhvtXs,USWB12201789
66,"seasons","wave to earth",60,9B,27,2024-08-19,04:15,33,"","summer flows 0.02",2020-08-04,37,78,5,17,0,20,-11,G Major,4,5VBjyOQzqlPNgdRPMM6prF,KRMIM2021578
67,"love.","wave to earth",62,10B,39,2024-08-19,05:07,2,"","0.1 flaws and all.",2023-04-20,32,65,30,25,0,20,-10,D Major,4,5rDXfGMWI6S8wkXR0MHsvv,KRA252300813
68,"Yellow","Coldplay",173,1B,66,2024-08-19,04:26,92,"","Parachutes",2000-07-10,43,0,0,28,0,20,-7,B Major,4,3AJwUDP919kvQ9QcozQPxg,GBAYE0000267
69,"The Scientist","Coldplay",146,7B,44,2024-08-19,05:09,89,"","A Rush of Blood to the Head",2002-08-27,56,73,0,21,0,10,-7,F Major,4,75JFxkI2RXiU7L9VXzMkle,GBAYE0200772
70,"Fix You","Coldplay",138,5B,42,2024-08-19,04:55,86,"","X&Y",2005-06-07,21,16,0,12,0,10,-9,D#/E♭ Major,4,7LVHVU3tWfcxj5aiPFEW4Q,GBAYE0500605
71,"Iris","The Goo Goo Dolls",156,10A,72,2024-08-19,04:49,94,"","Dizzy up the Girl",1998-00-00,32,0,0,50,0,0,-8,B Minor,3,6Qyc6fS4DsZjB2mRW9DsQs,USWB19800160
72,"All I Want","Kodaline",187,8B,41,2024-08-19,05:05,80,"","In A Perfect World (Expanded Edition)",2013-06-17,19,17,15,16,0,0,-10,C Major,3,0NlGoUyOJSuSHmngoibVAs,GBDVX1200008
73,"Clocks","Coldplay",131,4A,75,2024-08-19,05:07,86,"","A Rush of Blood to the Head",2002-08-27,58,60,1,26,0,10,-7,F Minor,4,0BCPKOYdS2jbQ8iyB56Zns,GBAYE0200771
74,"Talking to the Moon","Bruno Mars",146,12A,59,2024-08-19,03:37,85,"","Doo-Wops & Hooligans",2010-05-11,50,51,0,8,0,10,-5,C♯/D♭ Minor,4,161DnLWsx1i3u1JT05lzqU,USAT21001985
75,"u look just like someone I knew","Orlando",141,9B,19,2024-08-20,02:09,45,"","u look just like someone i knew",2024-06-20,29,98,29,5,0,10,-13,G Major,4,5nC5TlS9UZHjfHYpaA3MRH,QM6P42420209
76,"White Ferrari","Frank Ocean",109,8B,10,2024-08-20,04:08,86,"","Blonde",2016-08-20,50,77,0,20,0,30,-16,C Major,4,2LMkwUfqC6S6s6qDVlEuzV,QZ5C81600014
77,"There Goes My Baby","d4vd",119,3B,31,2024-08-20,03:30,57,"","There Goes My Baby",2024-07-12,53,85,0,25,0,10,-9,C♯/D♭ Major,3,0nn1kMhCkhQqqZdnKL7Ext,USUM72407978
78,"I'd Rather Pretend","Bryant Barnes",130,4B,35,2024-08-20,03:04,71,"","VANITY",2024-07-26,56,93,3,27,0,10,-10,G#/A♭ Major,4,4rJHH484bHZDts51o5i2CB,USUM72407673
79,"WILDFLOWER","Billie Eilish",148,11A,25,2024-08-20,04:21,93,"","HIT ME HARD AND SOFT",2024-05-17,47,61,0,13,0,10,-12,F#/G♭ Minor,4,3QaPy1KgI7nu9FJEQUgn6h,USUM72401993
80,"X's","Cigarettes After Sex",133,10A,44,2024-08-20,03:03,1,"dream pop","X's",2024-07-12,59,45,82,22,0,10,-11,B Minor,4,4ImeysCxPlYmM4LRFp7z9f,USBQU2400001
81,"Baby Blue Movie","Cigarettes After Sex",105,4B,61,2024-08-20,04:04,0,"dream pop","X's",2024-07-12,60,35,79,53,0,10,-9,G#/A♭ Major,4,0Wiopk3IquTf6khAdIZr3p,USBQU2400007
82,"Beanie","Chezile",139,7B,56,2024-08-20,02:12,84,"","Beanie",2023-11-28,53,41,1,16,0,30,-6,F Major,3,5e0b9LgOfi3aJSKXFcOWRe,QZWFH2353145
83,"Hideaway","Cigarettes After Sex",79,9A,30,2024-08-20,04:36,0,"dream pop","X's",2024-07-12,64,40,65,19,0,10,-12,E Minor,4,2WPIxceRvtnq6VtA8gjftE,USBQU2400004
84,"Tejano Blue","Cigarettes After Sex",82,12B,46,2024-08-20,03:54,1,"dream pop","X's",2024-07-12,54,55,44,28,0,10,-10,E Major,4,383EQ8PDAlqzSe4ayyn2Ct,USBQU2400002
85,"Hot","Cigarettes After Sex",152,6B,44,2024-08-20,03:57,0,"dream pop","X's",2024-07-12,55,65,44,9,0,10,-12,A#/B♭ Major,4,1YA5bU26lxHMggrFfDR5gj,USBQU2400008
86,"Guitar Song","Rex Orange County",95,3B,47,2024-08-20,03:57,44,"bedroom pop","The Alexander Technique",2024-07-18,35,72,5,18,0,10,-10,C♯/D♭ Major,4,0EQeatAMJZy3EdgUedlmdz,USRC12401214
87,"The Table","Rex Orange County",103,10B,30,2024-08-20,02:53,38,"bedroom pop","The Table",2024-08-06,79,89,0,62,0,10,-12,D Major,4,5pCd4dfI9bQ9H3U1EiaLXv,USRC12401219
88,"Lantas","Juicy Luicy",86,4B,31,2024-08-21,03:54,54,"indonesian pop, indonesian indie","Lantas",2020-08-28,59,79,0,55,0,30,-8,G#/A♭ Major,4,6iCGpfjYviybL08jXTPW8D,IDA162000474
89,"Tampar","Juicy Luicy",170,2B,38,2024-08-21,03:22,65,"indonesian pop, indonesian indie","Tampar",2022-04-08,46,65,0,43,0,0,-9,F#/G♭ Major,4,2RHm5IDIZ8fYRGzBIo7exV,IDA162200513
90,"Bunga Abadi","Rio Clappy",79,12A,41,2024-08-22,04:03,58,"indonesian pop, indonesian indie","Bunga Abadi",2024-03-01,45,46,0,26,0,10,-9,C♯/D♭ Minor,4,70Wtp9jCA3ZhGAxV0pnwS7,GXBAV2488003
91,"HAHAHA","Juicy Luicy",173,9B,23,2024-08-22,03:13,49,"indonesian pop, indonesian indie","HAHAHA",2024-01-26,39,80,0,53,0,10,-9,G Major,4,0coPXOjcMS7mhizONlReis,IDA162400569
92,"Wish You Were Here","Neck Deep",160,6B,50,2024-08-23,04:08,73,"pop punk, punk, emo","The Peace And The Panic",2017-08-18,53,43,0,54,0,0,-6,A#/B♭ Major,3,4Ssi6tKwrTHi5qvDndrZRP,USHR21779008
93,"if u could see me cryin' in my room","Arash Buana,raissa anggiani",140,3B,17,2024-08-23,04:16,70,"","if u could see me cryin' in my room",2020-06-12,47,92,0,30,0,10,-11,C♯/D♭ Major,4,13sOb9V6Y3uCnRxY9HIZqP,IDA712000287
94,"isi kepalaku","Nadhif Basalamah",156,2B,37,2024-08-25,03:35,32,"malay, indonesian pop, indonesian r&b","isi kepalaku",2024-06-07,32,68,0,42,0,20,-8,F#/G♭ Major,4,373ei1mlMWzYgS5QS6oXoZ,FRX872467887
95,"stars","Arash Buana",93,3B,18,2024-08-28,04:34,51,"","stars",2021-02-28,56,97,21,21,0,10,-14,C♯/D♭ Major,4,0QJE4JjS8oXrWIeLZXIroX,IDA712000359
96,"Facebook Friends","NIKI",82,7B,25,2024-09-02,03:57,0,"indonesian r&b","Nicole",2022-08-12,52,79,0,37,0,30,-15,F Major,4,1p8EY7SLeooBRzI0gdTAZT,ZZOPM2236007
97,"do i ever cross your mind","sombr",82,8B,56,2024-09-03,02:48,80,"","do i ever cross your mind",2024-08-30,39,56,93,25,0,10,-12,C Major,4,5dt0PVoQ5xq5mvrJ1Bp3ou,USWB12403822
98,"happy endings do exist","PRYVT",100,2B,42,2024-09-05,03:17,36,"","happy endings do exist",2024-08-16,52,2,7,17,0,20,-10,F#/G♭ Major,4,3f3UiKcmfzCkeV0QxOnBK9,QM7282415882
99,"hey, i'm tired","Arash Buana",170,6B,73,2024-09-06,04:05,53,"","life update",2024-09-06,45,22,1,50,0,10,-8,A#/B♭ Major,4,1vkTwwAwzVVin3wqye5w1k,DGA072458055
100,"tavoryn","Arash Buana",78,6B,28,2024-09-06,04:40,45,"","life update",2024-09-06,42,87,0,32,0,10,-13,A#/B♭ Major,4,1uqDE7BUaTmEQvuRmeLhyH,DGA072458056
