#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
210,"Sapphire","Ed Sheeran",95,3B,72,2025-06-07,02:59,78,"soft pop","Sapphire",2025-06-05,63,2,0,39,0,30,-6,C♯/D♭ Major,4,4Q0qVhFQa7j6jRKzo3HDmP,GBAHS2500262
211,"bergema sampai selamanya","Nadhif Basalamah",160,4B,51,2025-06-08,03:18,79,"malay, indonesian pop, indonesian r&b","bergema sampai selamanya",2025-01-31,26,76,3,21,0,0,-6,G#/A♭ Major,4,1RaJdXCj61oSRUUciGKoWe,FR10S2538888
212,"Lemonade - Ukulele Version","Jeremy Passion",128,10B,22,2025-06-17,03:01,0,"","For More Than a Feeling",2011-12-13,55,87,0,59,0,10,-9,D Major,4,4Cr5ZdbgntUlinyEfrFYIl,USQY51209398
213,"Speechless (feat. Tori Kelly)","Dan + Shay,Tori Kelly",135,2B,38,2025-06-22,03:28,52,"country, ","Speechless (feat. Tori Kelly)",2019-06-07,56,66,0,50,0,20,-6,F#/G♭ Major,4,7nsOsdlqa9Srr1LBYyd9pC,USWB11901352
214,"If You Leave Me Now (feat. Boyz II Men)","Charlie Puth,Boyz II Men",82,11A,27,2025-06-22,04:03,52,"soft pop, new jack swing, r&b, quiet storm","Voicenotes",2018-05-11,36,91,0,39,0,10,-8,F#/G♭ Minor,4,5QLAHKawoQwVRNf1waaVW7,USAT21702282
215,"Just Because","Sadie Jean",90,5B,63,2025-06-26,02:12,52,"","Just Because",2023-05-05,54,74,0,45,10,10,-8,D#/E♭ Major,4,6sy0CvtlBXtXDd6yTW0koJ,USANG2293081
216,"Always Remember Us This Way","Lady Gaga",130,8B,50,2025-07-07,03:30,86,"art pop, pop","A Star Is Born Soundtrack (Without Dialogue)",2018-10-05,55,30,0,29,0,70,-6,C Major,4,2rbDhOo9Fh61Bbu23T2qCk,USUM71813195
217,"The Dress","Dijon",88,4B,53,2025-07-12,03:04,79,"","Absolutely",2021-11-05,75,27,0,79,0,10,-6,G#/A♭ Major,4,0YMe6PHRbeDcN7KJdCG0bW,USWB12104062
218,"opposite","Sabrina Carpenter",82,8B,44,2025-07-13,02:48,70,"pop","emails i can’t send fwd:",2023-03-17,62,83,0,65,0,10,-10,C Major,4,27Jko74ZSVY1kwt0vMY6Pu,USUM72302254
219,"Lilin Kecil","Monica Christiana",79,3B,20,2025-08-19,03:57,43,"","Lilin Kecil",2023-09-27,38,93,0,36,0,0,-12,C♯/D♭ Major,4,03jtlU2h5G4spl9IfiuUhH,SGW502372591
220,"On My Mind","Alex Warren,ROSÉ",126,6B,51,2025-08-23,03:09,74,"k-pop","You'll Be Alright, Kid",2025-07-18,44,29,0,31,0,20,-6,A#/B♭ Major,4,3lTTI3ldcvCbvQDfz7I49R,USAT22504115
221,"Folded","Kehlani",136,3B,60,2025-08-28,03:58,89,"","Folded",2025-06-11,57,30,0,50,0,10,-7,C♯/D♭ Major,4,0bxPRWprUVpQK0UFcddkrA,USAT22504344
222,"Alamak","Rizky Febian,Adrian Khalif",94,2B,88,2025-10-03,03:29,78,"indonesian pop, malay, indonesian r&b, indonesian jazz, indonesian hip hop","Alamak",2025-10-03,67,23,0,85,0,20,-4,F#/G♭ Major,4,1vkwlZncsYqFukl2Q7M6Fe,IDA162500596
223,"Risalah Hati","Dewa 19,Yura Yunita",136,10B,49,2025-10-21,05:45,61,"indonesian pop, indonesian rock, indorock, malay, indonesian jazz, indonesian indie","Risalah Hati",2021-07-23,48,72,0,28,0,10,-6,D Major,4,0MYAQRR7ZIIE1QD0rFgcMI,FRX282166426
224,"too bad for us","ROSÉ",84,1B,39,2025-10-24,03:56,66,"k-pop","rosie",2024-12-06,53,31,0,36,0,30,-6,B Major,4,3tDF6qjNrabjnb23RB2rpa,USAT22409177
225,"This Feeling","The Chainsmokers,Kelsea Ballerini",105,3B,57,2025-10-25,03:17,74,"country, pop country","Sick Boy",2018-12-14,57,6,0,45,0,0,-8,C♯/D♭ Major,4,4NBTZtAt1F13VvlSKe6KTl,USQX91802210
226,"Rindu Ku Rindu","Mahalini,Nosstress",180,10B,35,2025-10-30,04:36,59,"indonesian pop, malay, indonesian indie, indie","Koma,",2025-10-30,31,63,0,14,0,0,-9,D Major,4,2yXyr1AHBBoapoP7Ca8zD5,QZZNV2400469
227,"bittersweet","Madison Beer",110,7B,62,2025-11-21,03:22,81,"","bittersweet",2025-10-10,63,74,0,18,0,20,-7,F Major,4,3A02hWQ2ebOFDWSbAMNnpw,USSM12503876
228,"Bermimpi","Mahalini",85,2B,28,2025-11-22,03:40,55,"indonesian pop, malay","Koma,",2025-10-30,56,95,0,30,0,10,-8,F#/G♭ Major,4,4Bq5WOROZbYRlfoEjh1gAM,QZZNV2400464
229,"Satu Kali","Tulus",150,11B,60,2025-11-22,03:44,58,"indonesian pop, indonesian jazz, indonesian indie","Manusia",2022-03-03,55,12,0,44,0,10,-7,A Major,4,7hMW54xnFEPdmVy4nBHp9H,FR2X42253132
230,"Merekah","Monica Christiana",82,1B,38,2025-11-22,03:46,47,"","Tidurlah, selamat malam",2025-06-18,54,79,0,26,0,10,-10,B Major,4,71myeJGE3VjyiS9bpkZT9f,AEA3A2187285
231,"Bayangkan Ku Hilang","Teddy Adhitya",70,1B,25,2025-11-22,04:08,39,"indonesian r&b, indonesian jazz, indonesian indie","Bayangkan Ku Hilang",2025-07-04,37,90,0,26,0,0,-9,B Major,4,4BDp34OApfupugYc40FKp7,FRX452528617
232,"Berkaca-kaca","Vanessa Zee",84,8B,41,2025-12-16,03:51,65,"indonesian pop","Berkaca-kaca",2025-09-25,38,84,0,30,0,10,-9,C Major,4,6qGiArzJsuYwtoeVLZyBUl,IDUM72500205
233,"Berakhir di Aku - Original Soundtrack From  Home Sweet Loan ","Idgitaf",140,3B,26,2025-12-16,03:56,74,"indonesian pop, indonesian indie","Berakhir di Aku (Original Soundtrack From  Home Sweet Loan )",2024-09-12,53,93,0,40,0,0,-10,C♯/D♭ Major,4,3KcfLN50nMGR4uH1T0QVxL,DGA0H2439809
234,"kota ini tak sama tanpamu","Nadhif Basalamah",81,6B,50,2026-01-05,04:39,89,"malay, indonesian pop, indonesian r&b","Nadhif (laman berikutnya)",2025-06-20,54,79,0,36,0,10,-7,A#/B♭ Major,4,13CwOTXUgBugeBByE9oIWb,FRX452519267
235,"Mendarah","Nadin Amizah",117,8B,20,2026-01-10,04:02,69,"indonesian indie, indonesian pop","Selamat Ulang Tahun",2020-05-28,41,80,0,24,0,10,-11,C Major,3,75OokMC3JzPnRNXcLTAKdr,FR59R2049832
236,"Si Paling Mahir","Raisa",158,11B,39,2026-01-11,04:15,53,"indonesian pop, indonesian r&b, indonesian jazz","Si Paling Mahir",2024-10-22,35,90,18,15,0,10,-9,A Major,4,13PG6EwYObFHU3hMWT5HBt,IDA682400271
237,"Bernaung - From  Setetes Embun Cinta Niyala ","Feby Putri",97,10B,25,2026-01-14,03:18,64,"indonesian pop, indonesian indie, malay","Bernaung (From  Setetes Embun Cinta Niyala )",2025-03-18,34,96,0,33,0,0,-13,D Major,4,16Q9MOCDYgrgjEHx6Hx2rv,IDA822500305
238,"Amin Paling Serius","Sal Priadi,Nadin Amizah",129,9B,27,2026-01-23,05:06,60,"indonesian indie, indonesian pop","Amin Paling Serius",2019-05-29,39,93,3,19,0,10,-10,G Major,4,2KHllq5yeqjTyXnQPPUPMG,FR2X41988663
239,"Senandung Bahagia","Rizky Febian",93,8B,39,2026-01-25,03:20,49,"indonesian pop, malay, indonesian r&b, indonesian jazz","Senandung Bahagia",2025-03-06,48,82,0,46,0,10,-10,C Major,4,2KbrlHsYsWDRM30tRYuXA6,ID2DY2500033
240,"Kau Rumahku","raissa anggiani",170,3B,32,2026-01-25,04:35,71,"","Kau Rumahku",2022-01-10,35,87,0,28,0,10,-9,C♯/D♭ Major,3,7nQoDLkzCcoIpKPQt3eCdN,IDA712000514
241,"Malam Rawan","Rizky Febian",160,10A,82,2026-02-01,03:40,66,"indonesian pop, malay, indonesian r&b, indonesian jazz","Malam Rawan",2025-06-19,60,4,0,90,0,30,-5,B Minor,4,6JBojdxAPtcPNfhFqmZEBt,ID2DY2500119
242,"I Won't Tell a Soul","Charlie Puth",77,10B,45,2026-03-03,03:07,48,"soft pop","Some Type of Love",2015-05-01,44,69,0,16,0,0,-7,D Major,4,7uFhHMYpEC2MLXwxt64pMD,USAT21501193
243,"JoyRide","CORTIS",120,11B,55,2026-03-03,02:37,78,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,75,36,0,19,0,10,-7,A Major,4,6T17ZI0glfM2IGLdUwtnLK,USA2P2536190
244,"Risk It All","Bruno Mars",172,10B,35,2026-03-11,03:24,95,"","The Romantic",2026-02-27,40,50,0,27,0,0,-10,D Major,4,5y2ijHECwFYWqcAHKTZgzD,USAT22509142
245,"Rayuan Perempuan Gila","Nadin Amizah",105,3B,41,2026-03-14,05:20,66,"indonesian indie, indonesian pop","Rayuan Perempuan Gila",2023-06-23,40,87,8,21,0,30,-9,C♯/D♭ Major,4,1nYdkPCbHdYi4w7s2L6SHA,FRX762393778
