#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
118,"Without You","Breaking Benjamin",94,4A,73,2026-03-16,04:16,65,"alternative metal, post-grunge, rock","Dear Agony",2009-01-01,29,0,0,17,0,10,-4,F Minor,4,5r95yxmemjPfVSjCoSeAP4,USHR10924594
119,"I Should Have Known Better","Lost in Hollywood",92,7A,95,2026-03-19,03:18,42,"metalcore","I Should Have Known Better",2026-01-16,35,0,0,17,0,30,-6,D Minor,4,3PtcX2VDmsKXmNnWLPmJXW,DEYO62500387
120,"It's You","Lø Spirit",160,7A,78,2026-03-19,03:14,52,"melodic bass","It's You",2026-03-20,36,15,0,23,0,30,-4,D Minor,4,6K4pl1JDhUUIHYCv9zZLib,QMFMF2558353
121,"Blood Money","Catch Your Breath",96,3B,90,2026-03-19,03:23,54,"metalcore","Blood Money",2026-03-20,59,0,15,36,0,10,-5,C♯/D♭ Major,4,3BOHMpLxmdDw2f5qrJ4xKj,QM24S2600907
122,"DANGEROUS","Magnolia Park",140,2B,93,2026-03-19,04:06,54,"pop punk","NIGHTS AFTER VAMP",2026-03-13,49,0,0,39,0,0,-4,F#/G♭ Major,4,53LPlyThPU8L8SIUM1pkgA,USEP42543005
123,"An Ending In Itself","Sleeping With Sirens",175,6A,99,2026-03-20,03:36,60,"emo, post-hardcore, screamo","An Ending In Itself",2026-03-19,31,0,16,20,10,40,-3,G Minor,4,10NpRPR6vhJLF2LutMM2Qk,QMRSZ2600291
124,"ASK FOR IT","Magnolia Park",140,3A,95,2026-03-20,03:45,51,"pop punk","NIGHTS AFTER VAMP",2026-03-13,47,0,0,75,0,30,-3,A#/B♭ Minor,4,0IHxwmEqttvKPQeHG1wGK6,USEP42543004
125,"I Think They Know","Broadside",112,2A,87,2026-03-20,03:06,54,"pop punk, emo","I Think They Know",2025-04-18,62,0,0,85,0,10,-5,D#/E♭ Minor,4,3o9p59E4kpxpmYdGWYujZS,QM24S2500850
126,"Warning Signs","Broadside",107,7B,83,2026-03-21,02:54,52,"pop punk, emo","Warning Signs",2025-06-06,57,1,0,84,0,0,-4,F Major,4,4PX2d8yYSEeg3CfvLlStdW,QM24S2502578
127,"One More Lie","NOVAINE",90,10B,95,2026-03-23,03:19,45,"","One More Lie",2026-01-09,37,0,0,39,0,40,-3,D Major,4,1jdPfxWsg1YQjkTZRdSXQt,QT6EU2578354
