#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
204,"ゆめうつつ","Lamp",93,10B,13,2023-08-29,05:15,67,"shibuya-kei, japanese indie, city pop","ランプ幻想",2008-12-03,35,99,46,8,0,0,-17,D Major,4,1GTC0DN9LGOdP0NdvoHyX7,JPG100800130
205,"Watching Him Fade Away","Mac DeMarco",139,5B,7,2023-08-30,02:23,73,"indie, lo-fi indie","This Old Dog",2017-05-05,74,98,1,30,0,10,-18,D#/E♭ Major,4,2QzKAF0y1BQhxwg8N05Uog,QMMZN1701310
206,"evermore (feat. Bon Iver)","Taylor Swift,Bon Iver",125,3B,27,2023-08-30,05:04,61,"","evermore",2020-12-11,39,94,0,32,0,10,-11,C♯/D♭ Major,5,3O5osWf1rSoKMwe6E9ZaXP,USUG12004719
207,"Zinnias","Clairo",146,8B,42,2023-09-18,02:54,50,"bedroom pop","Sling",2021-07-16,70,67,1,78,0,30,-13,C Major,4,67bSS4aLrasUNp3EQjdHTT,USUG12101893
208,"Everywhere","Fleetwood Mac",115,12B,54,2023-08-30,03:42,71,"yacht rock, classic rock, soft rock","Greatest Hits",1988-11-21,69,22,1,76,0,10,-11,E Major,4,1prZ0pr6XoRCxcrC3MCL0M,USWB19900202
209,"Race","Alex G",172,11B,64,2023-09-01,03:43,0,"","Race",2010-01-01,23,2,0,11,0,10,-6,A Major,4,78bcWFqyuhOrC8wnkpgcft,TCAFK2136051
210,"Falling Behind","Laufey",166,9B,35,2023-09-01,02:53,82,"","Everything I Know About Love",2022-08-26,45,94,8,55,0,10,-13,G Major,4,4KGGeE7RJsgLNZmnxGFlOj,GBKPL2298396
211,"Asleep - 2011 Remaster","The Smiths",115,8B,26,2023-09-02,04:13,67,"new wave, madchester, jangle pop","Louder Than Bombs",1987-00-00,51,88,53,22,0,10,-16,C Major,3,7LZgdL0MxiElfaKZbuuE4l,GBCRL1100079
212,"State Of Grace (Acoustic Version) (Taylor's Version)","Taylor Swift",209,9B,13,2023-09-02,05:21,60,"","Red (Taylor's Version)",2021-11-12,45,66,0,10,0,10,-14,G Major,3,5jAIouBES8LWMiriuNq170,USUG12103680
213,"From The Start","Laufey",82,3B,41,2023-09-03,02:49,74,"","From The Start",2023-05-11,66,88,0,74,0,10,-7,C♯/D♭ Major,3,1Ukxccao1BlWrPhYkcXbwZ,QM6N22309399
214,"Bewitched","Laufey",139,3B,20,2023-09-03,04:06,0,"","Bewitched",2023-07-26,28,95,0,32,0,10,-12,C♯/D♭ Major,3,6GNmllEUoNK0rxAmthPEQf,QM6P42387635
215,"Dreams - 2004 Remaster","Fleetwood Mac",120,8B,49,2023-09-04,04:17,91,"yacht rock, classic rock, soft rock","Rumours (Super Deluxe)",1977-02-04,83,6,0,79,0,10,-10,C Major,4,0ofHAoxe9vBkTCp2UQIavz,USWB11301111
216,"tolerate it","Taylor Swift",75,11B,36,2023-09-05,04:05,70,"","evermore",2020-12-11,32,88,0,22,0,0,-10,A Major,5,0PurA4JVJ8YQgSVopY8fn6,USUG12004705
217,"betty","Taylor Swift",96,8B,38,2023-09-05,04:54,68,"","folklore",2020-07-24,59,60,0,50,0,10,-9,C Major,4,5kI4eCXXzyuIUXjQra0Cxi,USUG12002848
218,"the 1","Taylor Swift",140,8B,36,2023-09-05,03:30,65,"","folklore (deluxe version)",2020-08-18,78,75,0,16,0,10,-7,C Major,4,4pfrrhvplbJZAIsfosGWQP,USUG12002835
219,"willow","Taylor Swift",81,9B,57,2023-09-05,03:34,65,"","evermore (deluxe version)",2021-01-07,39,83,0,53,10,10,-9,G Major,4,2gVhfX2Gy1T9kDuS9azrF7,USUG12004699
220,"no body, no crime (feat. HAIM)","Taylor Swift,HAIM",79,6A,61,2023-09-05,03:35,62,"","evermore (deluxe version)",2021-01-07,55,42,0,54,0,10,-8,G Minor,4,6uwfVkaOM1mcMkFmSn35ix,USUG12004707
221,"seven","Taylor Swift",95,12B,49,2023-09-05,03:28,63,"","folklore (deluxe version)",2020-08-18,60,89,0,37,0,0,-11,E Major,4,76mOLcXOjOEhyY4mMF1l3r,USUG12002841
222,"dorothea","Taylor Swift",120,12B,49,2023-09-05,03:45,61,"","evermore (deluxe version)",2021-01-07,61,70,0,35,0,10,-8,E Major,4,66tOfHVH3aUrscg8vExRV4,USUG12004710
223,"From The Start","Laufey",81,3B,34,2023-09-08,02:49,88,"","Bewitched",2023-09-08,55,89,0,83,0,10,-10,C♯/D♭ Major,4,43iIQbw5hx986dUEZbr3eN,QMDA62312093
224,"pretty isn’t pretty","Olivia Rodrigo",124,10B,85,2023-09-11,03:19,78,"","GUTS",2023-09-08,56,0,0,57,0,0,-4,D Major,4,6W9l02gRsXVxzIuQC1oc1X,USUG12305002
225,"Skinny Love","Bon Iver",76,9A,26,2023-09-15,03:58,0,"","For Emma, Forever Ago",2008-05-12,59,84,0,10,0,0,-14,E Minor,4,1HkOPLwAJH3kE8UnqgxF4s,US38Y0811503
226,"ceilings","Lizzy McAlpine",148,11B,32,2023-09-15,03:02,81,"","five seconds flat",2022-04-08,52,47,0,26,0,20,-12,A Major,3,2L9N0zZnd37dwF0clgxMGI,GBKPL2280163
227,"I miss you, I’m sorry","Gracie Abrams",110,9B,46,2023-09-15,02:47,82,"","minor",2020-07-14,45,73,0,15,0,10,-6,G Major,5,4nyF5lmSziBAt7ESAUjpbx,USUG11903591
228,"Unreflected","Mazzy Star",151,9B,44,2023-09-15,03:42,46,"dream pop, shoegaze, slowcore","So Tonight That I Might See",1993-10-05,60,33,1,7,0,0,-16,G Major,4,2Wy57u9egS9hpXtDGnzi8A,USCA29300473
229,"Zinnias","Clairo",146,8B,42,2023-09-18,02:54,50,"bedroom pop","Sling",2021-07-16,70,67,1,78,0,30,-13,C Major,4,67bSS4aLrasUNp3EQjdHTT,USUG12101893
230,"Hurts Me Too","Faye Webster",96,7B,30,2023-09-24,03:21,65,"","Atlanta Millionaires Club",2019-05-24,46,11,26,12,0,0,-11,F Major,3,0uphGVj1uIticJK6gb2WnO,US38W1937603
231,"Take on Me","a-ha",84,11A,90,2023-09-25,03:45,88,"new wave, synthpop","Hunting High and Low",1985-06-01,57,2,0,88,0,0,-8,F#/G♭ Minor,4,2WfaOiMkCvy7F5fcp2zZ8L,USWB19901214
232,"It Almost Worked","TV Girl",141,11B,89,2023-09-26,02:32,80,"","The Night in Question: French Exit Outtakes",2020-05-01,67,30,35,68,0,0,-4,A Major,4,4NUhcsz9E1LrBe8nXLZqzp,USDY42073308
233,"Sweet Nothing","Taylor Swift",176,8B,16,2023-09-26,03:08,68,"","Midnights",2022-10-21,34,97,0,41,0,10,-15,C Major,4,0wavGRldH0AWyu2zvTz8zb,USUG12205718
234,"Labyrinth","Taylor Swift",110,8B,30,2023-09-26,04:07,57,"","Midnights (3am Edition)",2022-10-22,48,80,33,13,0,10,-16,C Major,4,43q586vP8gGkYypKoSddhl,USUG12205716
235,"Dear Reader","Taylor Swift",108,8B,39,2023-09-26,03:45,61,"","Midnights (3am Edition)",2022-10-22,67,46,0,15,0,10,-12,C Major,4,3QF5RsWzK1lCvf2o2cY65P,USUG12207557
236,"Half a Person - 2011 Remaster","The Smiths",121,11A,73,2023-09-30,03:38,67,"new wave, madchester, jangle pop","Louder Than Bombs",1987-00-00,61,3,0,61,0,0,-9,F#/G♭ Minor,4,3ccAZx3wLZDVB2Nq6rikf9,GBCRL1100081
237,"lacy","Olivia Rodrigo",78,5B,37,2023-09-30,02:57,82,"","GUTS",2023-09-08,40,82,0,43,0,10,-8,D#/E♭ Major,4,6QT6j7rKt7Vk3IuV2AUO9W,USUG12304095
238,"A Sunday Kind Of Love","Etta James",86,7A,28,2023-09-30,03:16,71,"soul, soul blues, blues, vocal jazz","At Last!",1960-00-00,42,83,0,40,0,20,-9,D Minor,4,0zGLlXbHlrAyBN1x6sY0rb,USMC16046321
239,"My Love Mine All Mine","Mitski",114,11B,31,2023-09-30,02:17,87,"","The Land Is Inhospitable and So Are We",2023-09-15,50,87,14,12,0,10,-15,A Major,4,3vkCueOmm7xQDoJ17W1Pm3,USJ5G2335007
240,"Sesame Syrup","Cigarettes After Sex",94,12B,41,2023-10-01,05:03,1,"dream pop","Crush",2018-07-09,42,4,38,35,0,10,-11,E Major,4,53k1gKFpKrDbktUzrB80f0,USBQU1800094
241,"This Charming Man - 2011 Remaster","The Smiths",104,1B,85,2023-10-03,02:42,80,"new wave, madchester, jangle pop","The Smiths",1984-02-20,61,1,0,75,0,0,-6,B Major,4,1FvDJ9KGxcqwv1utyPL3JZ,GBCRL1100240
242,"Fine Line","Harry Styles",121,10B,35,2023-10-03,06:17,80,"","Fine Line",2019-12-13,31,17,0,5,0,0,-9,D Major,4,6VzcQuzTNTMFnJ6rBSaLH9,USSM11912596
243,"Vienna","Billy Joel",125,6B,50,2023-10-03,03:34,84,"soft rock","The Stranger (Legacy Edition)",1977-00-00,53,66,0,31,0,0,-7,A#/B♭ Major,4,4U45aEWtQhrm8A5mxPaFZ7,USSM17700373
244,"Sweet","Lana Del Rey",136,8B,24,2023-10-04,03:35,62,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,31,96,0,7,0,10,-12,C Major,3,6x8g6DxglrzCSwKhv2Q1ee,GBUM72206753
245,"Candy Necklace (feat. Jon Batiste)","Lana Del Rey,Jon Batiste",60,10A,14,2023-10-04,05:14,60,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,39,87,0,9,0,0,-16,B Minor,4,3MlEryrxCKZkcfX18ZLX96,GBUM72206759
246,"Paris, Texas (feat. SYML)","Lana Del Rey,SYML",170,5A,10,2023-10-04,03:26,73,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,29,99,6,20,0,10,-18,C Minor,3,0Oqxt6JixieLHbwMfnJGWO,GBUM72206764
247,"Grandfather please stand on the shoulders of my father while he's deep-sea fishing (feat. RIOPY)","Lana Del Rey,RIOPY",80,4B,22,2023-10-04,04:00,57,"neoclassical","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,37,94,3,8,0,30,-10,G#/A♭ Major,4,55LnC7VuUvayQ3fW0CvDL6,GBUM72206763
248,"Margaret (feat. Bleachers)","Lana Del Rey,Bleachers",104,11B,25,2023-10-04,05:39,81,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,34,97,10,19,0,0,-13,A Major,4,1o82DwNisONAd2mu1RcGE6,GBUM72206760
249,"hope ur ok","Olivia Rodrigo",77,8B,30,2023-10-09,03:29,73,"","SOUR",2021-05-21,44,39,0,17,0,10,-12,C Major,4,1zejeOnykpCoyVSit6Bwp3,USUG12101250
250,"Cherry","Harry Styles",96,9B,51,2023-10-12,04:19,74,"","Fine Line",2019-12-13,53,62,0,41,0,10,-9,G Major,4,2IOFZdYYkFxEHVz1w34PoL,USSM11912589
251,"Beautiful People Beautiful Problems (feat. Stevie Nicks)","Lana Del Rey,Stevie Nicks",123,7B,43,2023-10-12,04:13,61,"","Lust For Life",2017-07-21,51,83,0,13,0,0,-8,F Major,4,3O7p9Itz8PXUoAjD2vmuM6,GBUM71701691
252,"Augusta","Gracie Abrams",94,7B,20,2023-10-12,03:57,52,"","This Is What It Feels Like",2021-11-12,55,92,10,44,0,10,-15,F Major,4,35h0oVv5uf0WPNMaFAmNXS,USUG12105284
253,"Song About Me","TV Girl",101,9A,95,2023-10-12,04:03,70,"","Who Really Cares",2016-02-25,63,0,1,50,0,60,-5,E Minor,4,5ExWCOYjZbMEZCIdlfH2dO,USCGH1682128
254,"Powers","boygenius",111,9B,19,2023-10-14,04:14,47,"","the rest",2023-10-13,50,85,1,16,0,10,-15,G Major,4,4GgkYUOZareQyCK6ohJj7v,USUG12306653
255,"TV","Billie Eilish",140,9A,24,2023-10-17,04:41,83,"","Guitar Songs",2022-07-21,41,83,1,12,0,10,-15,E Minor,4,3GYlZ7tbxLOxe6ewMNVTkw,USUM72213724
256,"mad woman","Taylor Swift",142,5B,70,2023-10-17,03:57,63,"","folklore",2020-07-24,59,66,0,51,0,10,-9,D#/E♭ Major,4,2QDyYdZyhlP2fp79KZX8Bi,USUG12002846
257,"A Night To Remember","beabadoobee,Laufey",115,7A,62,2023-10-20,03:53,76,"bedroom pop, ","A Night To Remember",2023-10-20,73,50,3,57,0,0,-8,D Minor,4,180AbZduI6bYQIzwCHRwu9,GBK3W2302799
258,"marjorie","Taylor Swift",96,7B,56,2023-10-24,04:17,61,"","evermore (deluxe version)",2021-01-07,54,88,0,29,0,10,-12,F Major,4,5uICWmZTLkpEVbK22PBP6e,USUG12004717
259,"Break","alex_g_offline",79,11B,45,2023-10-25,02:57,75,"","1234",2023-07-09,47,3,86,48,0,10,-14,A Major,4,4Rsv5fRmgTH88RLp7xN5sz,QZTAY2207498
260,"Every Breath You Take","The Police",117,3B,45,2023-10-28,04:13,93,"","Synchronicity (Remastered 2003)",1983-06-17,82,54,0,74,0,0,-10,C♯/D♭ Major,4,1JSTJqkT5qHq8MDJnJbRE1,GBAAM0201110
261,"Cedar","Gracie Abrams",134,9B,41,2023-11-10,04:12,59,"","The Buccaneers: Season 1 (Apple TV+ Original Series Soundtrack)",2023-11-08,53,74,0,15,0,10,-9,G Major,4,479UZI7rBJRJwqB0UZyZ57,USUG12301310
262,"hoax","Taylor Swift",119,4B,18,2023-11-12,03:40,64,"","folklore",2020-07-24,66,97,0,43,0,10,-15,G#/A♭ Major,4,6MWoRt97mnSTXZhu3ggi9C,USUG12002850
263,"We'll Never Have Sex","Leith Ross",174,10B,7,2023-11-28,01:39,65,"","We'll Never Have Sex",2022-03-25,37,96,0,44,0,10,-17,D Major,3,4zXuYQNDmw3dlauyc8q3Kd,USUM72203822
264,"You’re Losing Me (From The Vault)","Taylor Swift",103,8B,40,2023-11-29,04:37,74,"","You're Losing Me (From The Vault)",2023-11-29,74,51,0,18,0,10,-14,C Major,4,3CWq0pAKKTWb0K4yiglDc4,USUG12302772
265,"Cheri Cheri Lady","Modern Talking",114,6B,62,2023-12-02,03:46,82,"europop, italo disco, eurodance","Let's Talk About Love",1985-00-00,68,46,1,85,0,30,-14,A#/B♭ Major,4,2aEuA8PSqLa17Y4hKPj5rr,DEC738500001
266,"Pink + White","Frank Ocean",160,11B,55,2023-12-02,03:04,88,"","Blonde",2016-08-20,55,67,0,55,10,40,-7,A Major,3,3xKsf9qdS1CyvXSMEid6g8,QZ5C81600003
267,"Everywhere, Everything (with Gracie Abrams)","Noah Kahan,Gracie Abrams",180,1B,36,2023-12-04,04:17,70,"","Everywhere, Everything (with Gracie Abrams)",2023-12-01,30,54,0,28,0,10,-10,B Major,3,4PRdeh2zIyM1pvY4x5luLe,USUM72317571
268,"happiness","Taylor Swift",122,1B,33,2023-12-19,05:15,62,"","evermore (deluxe version)",2021-01-07,56,87,0,21,0,10,-11,B Major,4,55Vf4bimc1Rtfg0PAQRAo2,USUG12004708
269,"Amelie","Gracie Abrams",122,10B,25,2023-12-19,04:19,56,"","Good Riddance (Deluxe)",2023-06-16,51,89,0,36,0,10,-12,D Major,4,5SnMKAJBo7X4rUyaSMseun,USUG12202353
270,"No. 1 Party Anthem","Arctic Monkeys",115,8B,70,2023-12-25,04:03,87,"indie, garage rock","AM",2013-09-09,51,33,9,60,0,10,-6,C Major,4,5TTGoX70AFrTvuEtqHK37S,GBCEL1300367
271,"Mad Sounds","Arctic Monkeys",80,6B,46,2023-12-26,03:35,64,"indie, garage rock","AM",2013-09-09,53,28,20,49,0,10,-11,A#/B♭ Major,4,75n7mraeMycQOl2sDGYaTe,GBCEL1300368
272,"Love Of My Life","Harry Styles",118,9B,54,2024-01-01,03:11,72,"","Harry's House",2022-05-20,56,67,0,20,0,0,-8,G Major,4,1mw0RgNXIpYRyyCdBQbLgA,USSM12200621
273,"TV Dream","Cults",80,6B,44,2024-01-24,01:02,44,"","Static",2013-10-15,18,60,0,18,0,30,-7,A#/B♭ Major,4,19mZWzhbUj27oJA0cl9O9p,USSM11303917
274,"cowboy like me","Taylor Swift",128,8B,52,2024-01-27,04:35,63,"","evermore (deluxe version)",2021-01-07,60,77,0,51,0,10,-9,C Major,4,52OkpDsU6MmPx1AwGOb6Ap,USUG12004714
275,"What Once Was","Her's",146,2A,88,2024-01-30,04:15,78,"indie","Songs of Her's",2017-05-12,53,17,1,44,0,20,-4,D#/E♭ Minor,3,1XrSjpNe49IiygZfzb74pk,GBYEJ1100223
276,"touch tank","quinnie",102,12B,50,2024-02-02,02:59,61,"bedroom pop","flounder",2023-02-24,67,36,0,48,0,40,-7,E Major,4,1TgCchWmdmmhGrtsa8NHwY,USSM12208609
277,"welcome and goodbye","Dream, Ivory",140,5A,72,2024-03-02,02:20,81,"","welcome and goodbye",2018-03-31,58,2,76,66,0,0,-5,C Minor,4,00RLNHc2jkEjUoCUlFgPVT,QM42K1745830
278,"End of Beginning","Djo",160,10B,45,2024-03-15,02:39,98,"","DECIDE",2022-09-16,69,4,0,91,0,0,-8,D Major,4,3qhlB30KknSejmIvZZLjOD,GBKPL2205058
279,"Head Over Heels - Dave Bascombe 7  N.Mix","Tears For Fears,Dave Bascombe",95,9B,74,2024-03-29,04:17,73,"new wave, synthpop, ","Songs From The Big Chair (Deluxe)",1985-02-25,62,34,0,64,0,10,-8,G Major,4,5lwQGZYF4BXOzFtXc5zk8q,GBF080400754
280,"Uptown Girl","Billy Joel",129,12B,94,2024-04-18,03:18,83,"soft rock","An Innocent Man",1983-08-08,70,8,0,79,0,60,-3,E Major,4,5zA8vzDGqPl2AzZkEYQGKh,USSM18300270
281,"coney island (feat. The National)","Taylor Swift,The National",108,4B,54,2024-05-27,04:35,62,"indie rock","evermore (deluxe version)",2021-01-07,54,82,0,29,0,10,-11,G#/A♭ Major,4,2awNGIJHodfLZSClB3PYhz,USUG12004711
282,"peace - the long pond studio sessions","Taylor Swift",150,7B,34,2024-05-30,03:34,49,"","folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition]",2020-11-25,62,93,0,51,0,0,-11,F Major,4,4YHHz3VIXgNDGdoL9xC1tx,USUG12004487
283,"mad woman - the long pond studio sessions","Taylor Swift",142,5B,47,2024-05-30,03:58,49,"","folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition]",2020-11-25,66,89,0,35,0,10,-10,D#/E♭ Major,4,04xrhDrQ2WOW8GLwu7kbc0,USUG12004484
284,"Sweet Disposition","The Temper Trap",129,10B,81,2024-07-01,03:54,77,"","Conditions",2009-08-10,54,8,25,31,0,10,-7,D Major,4,1jUkHIMc7UaJQuzWe5Iop2,GBZUZ0900013
285,"Nomad","Clairo",83,4B,45,2024-07-12,03:45,63,"bedroom pop","Charm",2024-07-12,51,90,0,27,0,10,-11,G#/A♭ Major,4,4WJPxTsvWIdRZ9vMtqk7fj,USA2P2416223
286,"West End Girls - 2001 Remaster","Pet Shop Boys",113,9A,95,2024-07-25,04:05,34,"synthpop, new wave","Ultimate",2010-11-01,65,1,6,60,0,10,-7,E Minor,4,3pa3bhD8hGGeyzqwy5U1Gn,GBAYE0100001
287,"Playground Love","Air,Gordon Tracks",143,6A,42,2024-08-24,03:31,2,"trip hop, downtempo, ","The Virgin Suicides (Original Motion Picture Score)",2000-02-25,33,27,73,12,0,30,-11,G Minor,4,052z2UsE2wPrHsBJ9tly0g,FR71S9900001
288,"anything","Adrianne Lenker",84,5B,29,2024-09-03,03:22,80,"","songs",2020-10-23,39,77,0,51,0,0,-13,D#/E♭ Major,4,4PwWESSlTwzvw9B7bmtTLS,GBAFL2000252
289,"I Don't Owe You Anything - 2011 Remaster","The Smiths",113,12B,43,2024-09-06,04:04,68,"new wave, madchester, jangle pop","The Smiths",1984-02-20,70,2,0,60,0,10,-10,E Major,4,4WKdgb3xzbTSU7WT3kK3na,GBCRL1100035
290,"Moves","Suki Waterhouse",85,8B,44,2024-09-16,03:13,67,"","I Can't Let Go",2022-05-06,57,58,0,37,0,30,-8,C Major,4,6TT7B4MigCJCc0tqKYEpZC,USSUB2146521
291,"Friday I'm In Love","The Cure",136,5A,76,2024-09-19,03:35,80,"new wave, post-punk, gothic rock, darkwave","Wish",1992-04-20,53,0,0,51,0,30,-13,C Minor,4,4QlzkaRHtU8gAdwqjWmO8n,GBALB9200002
292,"California Dreamin'","The Mamas & The Papas",112,12A,73,2024-09-19,02:40,75,"folk rock","All The Leaves Are Brown The Golden Era Collection",2001-08-28,55,42,0,65,0,0,-7,C♯/D♭ Minor,4,1ZEOIhSn6BKErV59bIgn76,USMC16532697
293,"Scott Street","Phoebe Bridgers",135,6B,42,2024-09-20,05:05,73,"","Stranger in the Alps (Deluxe Edition)",2018-10-02,51,77,9,48,0,0,-10,A#/B♭ Major,4,21uFPefbgeR3QLVJWATlrr,USJ5G1714205
294,"The Chain - 2004 Remaster","Fleetwood Mac",152,11B,67,2024-09-21,04:30,89,"yacht rock, classic rock, soft rock","Rumours (Super Deluxe)",1977-02-04,55,1,0,48,0,0,-9,A Major,4,5e9TFTbltYBg2xThimr0rU,USWB11301116
295,"1979 - Remastered 2012","The Smashing Pumpkins",127,5B,79,2024-09-23,04:26,80,"alternative rock, rock","Mellon Collie And The Infinite Sadness (Deluxe Edition)",1995-00-00,77,2,58,96,0,0,-10,D#/E♭ Major,4,5QLHGv0DfpeXLNFo7SFEy1,USVI21200910
296,"Wuthering Heights","Kate Bush",125,3B,39,2024-10-01,04:29,78,"art pop, baroque pop, art rock","The Kick Inside",1978-02-17,48,37,5,52,0,10,-11,C♯/D♭ Major,4,5YSI1311X8t31PBjkBG4CZ,GBAYE7700223
297,"Season Of The Witch","Lana Del Rey",96,10B,21,2024-10-05,04:07,63,"","Season Of The Witch (From The Motion Picture  Scary Stories To Tell In The Dark )",2019-08-09,67,90,3,36,0,10,-14,D Major,4,5DSi7heBC8eTIFROBvttnp,GBUM71903671
298,"The Promise","When In Rome",118,8B,88,2024-10-05,03:40,75,"new wave, synthpop","When In Rome",1988-01-01,63,9,0,36,0,0,-10,C Major,4,48p5E25cFPanxuwCTmTpuL,GBAAA8800494
299,"My Kink Is Karma","Chappell Roan",87,10B,60,2024-10-07,03:42,69,"","The Rise and Fall of a Midwest Princess",2023-09-22,56,1,0,42,0,10,-6,D Major,4,32fSZSbxeVoiZShMQKLc6Z,USUG12302737
300,"Day After Tomorrow","Phoebe Bridgers",83,8B,25,2024-10-12,06:05,35,"","Day After Tomorrow",2021-11-30,29,94,0,31,0,10,-13,C Major,1,6gicJ8dwpj6ZTG7TKFsH5P,USJ5G2131701
301,"Eyes Without A Face","Billy Idol",86,11B,82,2024-10-12,04:59,86,"","Rebel Yell",1983-11-01,54,2,0,66,0,20,-6,A Major,4,0pUVeEgZuNyFzIMKp67RbS,USCH38400023
302,"Oh to Be in Love","Kate Bush",94,2B,35,2024-10-12,03:18,59,"art pop, baroque pop, art rock","The Kick Inside",1978-02-17,66,49,0,47,0,10,-14,F#/G♭ Major,4,628RVPULYzx6bvh8uf0Msn,GBAYE7800111
303,"The Alcott (feat. Taylor Swift)","The National,Taylor Swift",156,8B,47,2024-10-15,04:27,64,"indie rock, ","First Two Pages of Frankenstein",2023-04-28,37,82,0,43,0,10,-11,C Major,3,6INztpNwOTlfSKTuPo0HOP,GBAFL2200337
304,"tolerate it","Taylor Swift",75,11B,36,2024-10-14,04:05,64,"","evermore (deluxe version)",2021-01-07,32,88,0,22,0,0,-10,A Major,5,6lCvK2AR2uOKkVFCVlAzzm,USUG12004705
305,"Two Ghosts","Harry Styles",69,11A,41,2024-10-14,03:49,70,"","Harry Styles",2017-05-12,39,23,0,46,0,10,-7,F#/G♭ Minor,4,4B1rpPmQXwj78wk6aIGwwU,USSM11703955
306,"Astronomy","Conan Gray",145,9A,34,2024-10-14,04:03,73,"","Superache",2022-06-24,47,58,0,15,0,30,-9,E Minor,3,2JN3ugW1cEahbYw0I5mw5U,USUM72106337
307,"Right now","Gracie Abrams",79,8B,45,2024-10-14,05:50,59,"","Good Riddance (Deluxe)",2023-06-16,23,83,39,20,0,0,-12,C Major,4,5qCZTDYRqMENitupuEaILd,USUG12202357
308,"Halley's Comet","Billie Eilish",72,12A,16,2024-10-14,03:54,78,"","Happier Than Ever",2021-07-30,40,96,1,4,10,30,-17,C♯/D♭ Minor,4,5XsAal7ZcWg1I5T4NcRjkv,USUM72105930
309,"Sign of the Times","Harry Styles",120,7B,60,2024-10-14,05:40,88,"","Harry Styles",2017-05-12,52,3,0,22,0,10,-5,F Major,4,5Ohxk2dO5COHF1krpoPigN,USSM11703595
310,"Getting Older","Billie Eilish",160,6B,13,2024-10-14,04:04,73,"","Happier Than Ever",2021-07-30,60,97,12,37,10,10,-17,A#/B♭ Major,4,4HOryCnbme0zBnF8LWij3f,USUM72105922
311,"I should hate you","Gracie Abrams",138,7B,50,2024-10-14,04:18,64,"","Good Riddance (Deluxe)",2023-06-16,50,82,0,40,0,10,-8,F Major,4,4iUt4PddTybyCrpQAMoJH7,USUG12202351
312,"Long Sleeves","Gracie Abrams",114,6B,25,2024-10-14,03:38,61,"","minor",2020-07-14,45,82,0,11,0,10,-9,A#/B♭ Major,4,3wIRxCIGmdxld4ZC6yShZ9,USUG11903592
313,"Mean It","Gracie Abrams",123,8A,30,2024-10-14,02:51,58,"","Mean It",2019-10-24,56,85,0,13,0,10,-10,A Minor,1,5IyuGEmlFsnp1TN1M9OSd8,USUG11903588
314,"Red (Taylor's Version)","Taylor Swift",125,12A,78,2024-10-14,03:43,75,"","Red (Taylor's Version)",2021-11-12,52,0,0,41,0,0,-5,C♯/D♭ Minor,4,4OAuvHryIVv4kMDNSLuPt6,USUG12103662
315,"Labyrinth","Taylor Swift",110,8B,30,2024-10-14,04:07,72,"","Midnights",2022-10-21,48,80,33,13,0,10,-16,C Major,4,0A1JLUlkZkp2EFrosoNQi0,USUG12205716
316,"Ever Since New York","Harry Styles",128,6B,54,2024-10-14,04:13,68,"","Harry Styles",2017-05-12,39,20,0,38,0,10,-7,A#/B♭ Major,5,5LABCxgmP7DATATIJXOh6n,USSM11703959
317,"Meet Me in the Hallway","Harry Styles",104,10B,38,2024-10-14,03:47,67,"","Harry Styles",2017-05-12,54,75,0,34,0,30,-7,D Major,4,4u9Y4Z9i9VaAbBK7rW1Rha,USSM11703953
318,"making the bed","Olivia Rodrigo",133,9B,41,2024-10-14,03:18,77,"","GUTS",2023-09-08,55,39,0,25,0,10,-8,G Major,4,5CscrLqFBgPfZR8fGtikov,USUG12304097
319,"Block me out","Gracie Abrams",128,6A,53,2024-10-14,04:09,63,"","Good Riddance (Deluxe)",2023-06-16,64,77,0,22,0,10,-7,G Minor,4,1w0o2PLYzpFnnyEnOoD7qX,USUG12105302
320,"the lakes - bonus track","Taylor Swift",90,10B,26,2024-10-14,03:31,58,"","folklore (deluxe version)",2020-08-17,51,85,0,29,0,0,-12,D Major,4,5dwQhzeE8LXpl9sbZJZmQS,USUG12002851
321,"long story short","Taylor Swift",158,8B,73,2024-10-14,03:35,62,"","evermore (deluxe version)",2021-01-07,55,66,18,57,0,10,-8,C Major,4,5VYWxXUpxuxEmCqMLDqICo,USUG12004716
322,"Don't Dream It's Over","Crowded House",81,4B,75,2024-10-19,03:58,76,"","Crowded House (Deluxe)",1986-08-01,44,1,0,36,0,0,-7,G#/A♭ Major,4,56GbZVwxMdf1DENCluYS8A,USCA28600048
323,"Blue Light","Mazzy Star",135,12B,22,2024-10-20,05:10,69,"dream pop, shoegaze, slowcore","So Tonight That I Might See",1993-10-05,46,84,62,18,0,10,-16,E Major,3,3BdHMOIA9B0bN53jbE5nWe,USCA29300471
