#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"Kiss Me","Sixpence None The Richer",100,5B,75,-,03:28,86,"","Sixpence None The Richer",1997-11-22,53,2,0,42,0,0,-7,D#/E♭ Major,4,754kgU5rWscRTfvlsuEwFp,USEE19900312
12,"Eyes on Fire","Blue Foundation",145,2A,38,-,05:02,68,"","Life Of A Ghost",2007-09-24,54,67,0,37,0,10,-10,D#/E♭ Minor,4,3XHrTm6WE2BOHafLwTT3GR,DKABA0700900
13,"October Passed Me By","girl in red",78,9A,37,-,02:45,61,"bedroom pop","October Passed Me By",2022-10-14,51,75,6,22,0,10,-13,E Minor,4,0AjcdGri5vhJsmZnduCEqd,USSM12209546
14,"1979 - Remastered 2012","The Smashing Pumpkins",127,5B,79,-,04:26,80,"alternative rock, rock","Mellon Collie And The Infinite Sadness (Deluxe Edition)",1995-00-00,77,2,58,96,0,0,-10,D#/E♭ Major,4,5QLHGv0DfpeXLNFo7SFEy1,USVI21200910
15,"Stick Season","Noah Kahan",118,11B,50,-,03:02,86,"","Stick Season",2022-10-14,66,80,0,80,0,10,-7,A Major,4,0mflMxspEfB0VbI1kyLiAv,USUM72212470
16,"Her","The American Dawn",103,2A,60,-,03:34,79,"","Her",2024-07-26,66,1,1,53,0,0,-8,D#/E♭ Minor,4,2vlkTkPqdATznKHu9gD2c1,QZTAW2475627
17,"Where You Lead I Will Follow","Carole King",107,8B,74,-,03:27,57,"singer-songwriter, folk rock","Love Makes the World",2001-09-25,73,36,0,70,0,0,-7,C Major,4,5htNlXFlMI6RMBHhJuGJJm,USRG20210201
18,"September In The Rain - 1998 Remastered","Frank Sinatra",109,10B,19,-,02:58,41,"christmas, big band, adult standards, swing music, jazz, vocal jazz","Sinatra's Swingin' Session!!! And More (Remastered / Expanded Edition)",1961-00-00,51,41,0,28,0,10,-16,D Major,4,6TQkQ3F4roIEaQqEAOQM2y,USCA29800174
19,"Somebody's Watching Me","Rockwell",124,12A,36,-,04:58,66,"","Somebody's Watching Me",1984-01-30,82,4,0,77,0,0,-14,C♯/D♭ Minor,4,7jwQlYGpOml9ETGre1HqGA,USMO18400484
20,"秋がくれた切符","Mr.Children",76,5B,59,-,03:30,37,"j-pop, kayōkyoku, j-rock","重力と呼吸",2018-10-03,28,42,0,39,0,30,-6,D#/E♭ Major,4,0P70wn3iGZ3xTL2GWI1TW5,JPTF01813707
