#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
250,"Love In The Dark","Adele",110,8A,34,2024-06-17,04:45,81,"soft pop","25",2015-11-20,33,53,0,15,0,10,-6,A Minor,4,0DuWDLjriRPjDRoPgaCslY,GBBKS1500221
251,"About You","The 1975",96,10B,76,2024-06-19,05:26,38,"","Being Funny In A Foreign Language",2022-10-14,42,31,80,46,0,0,-7,D Major,4,1fDFHXcykq4iw8Gg7s5hG9,GBK3W2202321
252,"Dilaw","Maki",126,11B,67,2024-07-05,03:12,71,"opm, p-pop, harana, parang, pinoy indie, kundiman, pinoy r&b","Dilaw",2024-05-24,65,1,0,46,0,30,-5,A Major,4,2ADSh3Mp744n2586tpUtIW,PHS032402657
253,"Invisible Things","Lauv",125,9B,55,2024-07-13,03:17,49,"","~how i'm feeling~",2020-03-06,74,8,0,28,0,10,-7,G Major,5,24n8p4vCkwNL9OhvTrwe9z,GBKPL1969295
254,"13","LANY",134,1A,54,2024-07-13,03:54,76,"","LANY",2017-06-30,78,69,0,70,0,0,-8,G#/A♭ Minor,4,0WOvSEVpUGkNufX0w0M06F,GBUM71700717
255,"Home - Remake Cover","renewwed,capella,Tazzy",120,10B,34,2024-07-17,03:15,39,"hypertechno, nightcore, hardstyle","Home - Remake Cover",2022-11-23,66,93,1,49,0,10,-14,D Major,4,19sp6kadMMlDdyZK3gC9Hz,GX8LD2206847
256,"BIRDS OF A FEATHER","Billie Eilish",105,10B,51,2024-07-21,03:30,94,"","HIT ME HARD AND SOFT",2024-05-17,75,20,6,44,0,10,-10,D Major,4,6dOtVTDdiauQNBQEDOtlAB,USUM72401994
257,"Saturn","SZA",178,3B,62,2024-08-12,03:06,78,"r&b","Saturn",2024-02-22,41,62,0,34,0,10,-7,C♯/D♭ Major,4,1bjeWoagtHmUKputLVyDxQ,USRC12400216
258,"Off My Face","Justin Bieber",91,12B,23,2024-08-14,02:36,73,"","Justice",2021-03-19,51,92,0,59,0,10,-9,E Major,4,3T03rPwlL8NVk1yIaxeD8U,USUM72102631
259,"Good Luck, Babe!","Chappell Roan",117,10A,58,2024-08-19,03:38,91,"","Good Luck, Babe!",2024-04-05,70,5,0,79,0,0,-6,B Minor,4,0WbMK4wrZ1wFSty9F7FCgu,USUG12401967
