#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
221,"New Orleans","Stevie Nicks",85,8B,47,2025-10-15,05:34,34,"","In Your Dreams",2011-04-29,53,51,0,25,0,0,-8,C Major,4,1HKApG1WCilb4B82fIUoje,USRE11100229
222,"About You (Live from Madison Square Garden, New York, 07.11.22)","The 1975",96,10B,90,2025-10-26,05:27,56,"","At Their Very Best (Live from Madison Square Garden, New York, 07.11.22)",2023-01-06,37,15,56,41,0,90,-7,D Major,4,5oEBb8plpj6Ya0LS7Dwv7s,GBK3W2202543
223,"Sauvignon Blanc","ROSALÍA",120,4B,9,2025-11-08,02:42,73,"latin","LUX",2025-11-07,56,96,0,55,0,10,-12,G#/A♭ Major,4,10uxlzuPGekUTay2ZpZ4pR,USSM12509220
224,"The Fate of Ophelia - Alone In My Tower Acoustic Version","Taylor Swift",124,7B,38,2025-11-09,03:45,60,"","The Life of a Showgirl + Acoustic Collection",2025-11-07,71,85,0,36,0,10,-9,F Major,4,3lcWDG62OH0cH5GHLdT5X4,USUG12507337
225,"Elizabeth Taylor - So Glamorous Cabaret Version","Taylor Swift",72,8A,32,2025-11-09,04:07,60,"","The Life of a Showgirl + Acoustic Collection",2025-11-07,35,85,0,36,0,10,-10,A Minor,3,4UBWugj5D20ZveyzdGpqvD,USUG12507335
226,"The Life of a Showgirl (feat. Sabrina Carpenter) - Dressing Room Rehearsal Version","Taylor Swift,Sabrina Carpenter",148,8B,28,2025-11-09,03:59,57,"pop","The Life of a Showgirl + Acoustic Collection",2025-11-07,54,83,0,42,0,10,-9,C Major,4,2DF2sUvgHFKJ5TQGjm6n3T,USUG12507334
227,"Perfume and Milk","Florence + The Machine",116,3B,44,2025-11-09,04:08,58,"baroque pop","Everybody Scream",2025-10-31,68,81,0,29,0,10,-7,C♯/D♭ Major,4,2R0HZcJCaamgHlY5gdNIi7,USUM72507830
228,"Magnolias","ROSALÍA",61,8B,11,2025-11-09,03:14,73,"latin","LUX",2025-11-07,30,95,0,34,0,10,-13,C Major,3,7GF92haKwJg9WUdnkTxRtr,USSM12504046
229,"Motion Sickness (Demo - Bonus Track)","Phoebe Bridgers",95,3B,24,2025-11-09,04:24,56,"","Stranger in the Alps (Deluxe Edition)",2018-10-02,36,95,0,16,0,10,-11,C♯/D♭ Major,4,7xwyvVWewy01DhdgEt2WWq,USJ5G1714214
230,"Kiss Me","Sixpence None The Richer",100,5B,75,2025-11-10,03:28,86,"","Sixpence None The Richer",1997-11-22,53,2,0,42,0,0,-7,D#/E♭ Major,4,754kgU5rWscRTfvlsuEwFp,USEE19900312
231,"Secret Life (feat. Lana Del Rey)","Bleachers,Lana Del Rey",75,10B,29,2025-12-20,03:06,45,"","Take the Sadness Out of Saturday Night",2021-07-30,57,83,0,50,0,30,-14,D Major,4,0dagxop90zpA32LDwjAGVk,USRC12101250
232,"The Old Religion - Chamber Version","Florence + The Machine",126,8B,22,2025-12-20,04:06,47,"baroque pop","Everybody Scream (Chamber Version)",2025-11-03,42,84,0,8,0,0,-9,C Major,4,06M5Oy5B8pfa7c7sZ5dWaQ,USUM72509221
233,"Perfume and Milk","Florence + The Machine",116,3B,45,2025-12-20,04:08,48,"baroque pop","Everybody Scream (Chamber Version)",2025-11-03,68,80,0,32,0,10,-7,C♯/D♭ Major,4,1nxWI6TO0uMbxJ92E6Du8m,USUM72507830
234,"Sit Down Beside Me","Patrick Watson",145,2A,33,2026-01-19,04:32,62,"","Sit Down Beside Me",2010-05-25,31,97,58,27,0,20,-13,D#/E♭ Minor,3,5tXoYnudQeaCQjWmFjP5f5,CA0RZ1000006
235,"Isimo","Bleachers",112,10B,43,2026-01-22,03:23,64,"","Bleachers",2024-03-08,39,80,28,23,0,0,-12,D Major,4,3rNqa21S7XpJ5v1WjoAqee,GBK3W2302812
236,"Perfect","One Direction",100,10A,82,2026-01-25,03:50,82,"","Made In The A.M. (Deluxe Edition)",2015-11-13,65,6,0,40,0,10,-5,B Minor,4,3NLnwwAQbbFKcEcV8hDItk,GBHMU1500104
237,"Ordinary Girl","Hannah Montana",182,9B,85,2026-01-28,02:57,70,"","Hannah Montana Forever",2010-01-01,41,3,0,40,20,20,-4,G Major,4,2kIq7Oq6YNfdUuTrmPC4w1,USWD11037948
238,"Please Please Please","Sabrina Carpenter",107,11B,58,2026-01-29,03:06,60,"pop","Please Please Please",2024-06-06,67,20,0,66,0,10,-6,A Major,4,0lBwoEOqZNwm07Pd8Hwj3L,USUM72406281
239,"Wuthering Heights","Kate Bush",125,3B,39,2026-02-20,04:29,78,"art pop, baroque pop, art rock","The Kick Inside",1978-02-17,48,37,5,52,0,10,-11,C♯/D♭ Major,4,5YSI1311X8t31PBjkBG4CZ,GBAYE7700223
240,"I've Seen It","Olivia Dean",181,9B,15,2026-02-21,02:06,86,"pop soul","The Art of Loving",2025-09-26,39,90,0,22,0,10,-16,G Major,4,6tHVEMyRfxGgQuXRzl2yOF,GBUM72503094
241,"Mr. Brightside - From  Tell Me Lies (Season 2) ","Tell Me Lies – Cast,Cat Missal",109,6A,43,2026-02-21,04:07,49,"","Mr. Brightside [From  Tell Me Lies (Season 2) ]",2024-10-16,60,35,0,13,0,10,-11,G Minor,4,0BKpJxv5C1L0JINPG60bwE,USHR12448762
242,"White Feather Hawk Tail Deer Hunter","Lana Del Rey",68,1B,39,2026-02-21,03:54,80,"","White Feather Hawk Tail Deer Hunter",2026-02-17,40,91,44,25,0,30,-11,B Major,4,7IM4xK4W4n06UAV48ZXMup,GBUM72600976
243,"Chains of Love","Charli xcx",69,7B,59,2026-02-23,02:50,83,"hyperpop, art pop","Wuthering Heights",2026-02-13,29,11,2,17,0,40,-5,F Major,4,77qLAmRzMPetmXywybpH15,USAT22508695
244,"Vodka Cranberry","Conan Gray",186,7B,66,2026-02-25,04:05,74,"","Wishbone",2025-08-14,40,50,0,45,0,0,-5,F Major,4,6qGVKjUodwfWPg4ZzZiA6S,USUM72505666
245,"Lost In My Mind","The Head And The Heart",95,10B,55,2026-02-27,04:19,51,"indie folk, folk pop, folk","The Head And The Heart",2011-01-11,37,42,0,39,0,20,-8,D Major,4,7ogLDY3Gbn2sDyMD4Hnw9c,GBUM71100548
246,"Another Story","The Head And The Heart",86,7B,45,2026-02-27,04:34,51,"indie folk, folk pop, folk","Let's Be Still",2013-10-15,34,55,13,11,0,20,-10,F Major,4,5nFAzVoza96Kbxj83YsCvw,USSUB1306002
247,"Girl Crush - Recorded at Metropolis Studios, London","Harry Styles",144,12B,20,2026-03-16,04:03,68,"","Spotify Singles",2017-09-27,47,66,0,25,0,10,-12,E Major,3,4YutJsNwBBInE8vemufpQ8,USSM11708590
248,"Night Changes - Live Acoustic Session","One Direction",120,5B,49,2026-03-19,03:41,51,"","Acoustic - EP",2010-11-29,68,88,0,63,0,10,-8,D#/E♭ Major,4,7aee6sIrFxp6ohSIq3TmHd,GBHMU1400365
249,"Issues - Acoustic","Julia Michaels",114,4B,34,2026-03-19,02:55,56,"","Issues (Acoustic)",2017-03-24,69,75,0,61,0,0,-6,G#/A♭ Major,4,4TqiKcUUvK7y6x6JG5NpJX,USUM71702284
