#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
77,"reprise","salvia palth",120,4A,45,2025-12-04,01:41,54,"slowcore, lo-fi indie","melanchole",2013-05-06,60,93,94,40,0,10,-8,F Minor,4,3v5TVqzUKg2n8bEmzsfryU,GBSMU1456124
78,"girl","salvia palth",100,8B,71,2025-12-04,02:37,58,"slowcore, lo-fi indie","melanchole",2013-05-06,54,30,81,12,0,10,-9,C Major,4,464XMdxuH3QmvwLpMrOhGj,GBSMU1456127
79,"Dream, Ivory","Dream, Ivory",120,3B,57,2025-12-04,03:08,63,"","Dream, Ivory",2017-03-09,54,8,33,19,0,0,-5,C♯/D♭ Major,4,6Hzle86uYcpy3QkcCmMKgE,TCACY1789034
80,"Please Stay","Birth Day",110,9A,47,2025-12-04,02:24,54,"slowcore","Boyhood",2022-06-10,75,93,90,49,0,10,-17,E Minor,4,7q1jVcAVKoGHhX6tMiXe6D,GX5MX2243466
81,"half return","Adrianne Lenker",144,5B,38,2025-12-04,02:08,74,"","songs",2020-10-23,44,82,3,67,0,10,-12,D#/E♭ Major,4,1i8dJGpKO0xQiKGCVslJqB,GBAFL2000255
82,"Memory","Alex G",103,4B,41,2025-12-04,02:52,53,"","Trick",2012-11-05,49,55,87,25,0,10,-10,G#/A♭ Major,4,4Q8BQJKGGSShiAPHyLEafN,GBJET1400046
83,"i miss your warm hands","i don't like mirrors",133,12B,17,2025-12-04,02:11,73,"slowcore","Not How it's Supposed to be",2023-10-17,75,96,97,5,20,10,-21,E Major,4,5Mu5BFHb4vFS5cw0hbDICV,QZTB82399753
84,"miss you (Intro)","Antent,Øneheart",72,6B,1,2025-12-07,01:08,56,"dark ambient, ambient","miss you",2023-06-16,25,100,91,16,0,10,-34,A#/B♭ Major,4,0ZeQI1TCUm35kBeq19QXgy,QM3DF2222985
85,"Long Term Relationships Were Only Cool When Divorce Wasn't","Merchant Ships",125,8B,38,2025-12-09,02:38,57,"midwest emo, screamo, math rock","I Want To Forget Everything Bad That Ever Happened, Ever",2008-09-11,40,41,8,6,0,10,-13,C Major,4,4PL2cyJMkhG3egHhVdQbks,QZZ8B2540502
86,"Insomniac","Memo Boy,Chakra Efendi",130,10B,71,2025-12-14,03:32,75,"","Songs & Demos 2015-2017",2021-06-04,52,24,85,37,0,10,-9,D Major,4,2klj0StczYde6WUHBJo5F6,AUNUK1700026
87,"All They Wanted","Panchiko",115,6B,70,2025-12-14,02:07,70,"shoegaze","Ferric Oxide (Demos 1997 - 2001)",2020-07-25,55,14,0,30,0,10,-8,A#/B♭ Major,4,28Ymf40EoJ6776juQZNPoY,GBEF32000031
88,"Boyhood","Birth Day",130,9B,9,2025-12-14,02:38,55,"slowcore","Boyhood",2022-06-10,62,98,81,17,0,0,-26,G Major,4,490lRD7SCOhDbPcmcgQF9s,GX5MX2243471
89,"When Will It End","Birth Day",110,9B,37,2025-12-14,03:02,56,"slowcore","Boyhood",2022-06-10,76,98,97,68,0,10,-20,G Major,4,5F8RUGunSSBdu8Tn5qc63M,GX5MX2243467
90,"it hurts, now that you're gone","i don't like mirrors",130,1B,7,2025-12-14,02:05,69,"slowcore","it hurts, now that you're gone",2024-01-05,70,96,95,44,0,10,-28,B Major,4,5ZNrtDCYDwzIBKmZAclBOu,QMANG2322665
91,"Starting Over","LSD and the Search for God",112,12B,51,2025-12-14,05:04,56,"shoegaze, dream pop, slowcore","LSD and the Search for God",1881-01-01,22,51,93,11,0,10,-9,E Major,4,2DcEfiRPwcpdm55mctCHUE,QT3F22591462
