#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
102,"Around the World (La La La) - Sped Up With Semitoo x Djane HouseKat x Ivan Fillini","Speedcore",166,10B,94,2025-05-07,02:25,33,"nightcore","Sped Up Winter Hits 2024",2023-12-01,27,1,0,19,0,20,-5,D Major,4,7m3xQF36cMjC61K49DmyfC,CH7812367843
103,"CHAOS","Ku$h Drifter",165,3B,97,2025-04-23,01:33,37,"drift phonk","CHAOS",2022-03-11,72,18,80,37,0,10,-8,C♯/D♭ Major,4,5qRPSY1k0SSnLlsG3qzCs5,QM4TX2201574
104,"Around the World (La La La La La)","LA Nightcore",144,10A,85,2025-05-07,03:20,39,"nightcore","Around the World (La La La La La)",2023-05-10,60,28,30,87,0,10,-9,B Minor,4,3MlJOX8AKdDF8iSCxUrazP,TCAHB2373628
105,"Clarity","Nightcore Reality",143,6A,87,2025-05-07,04:01,45,"nightcore","Clarity",2019-03-22,41,20,0,30,0,0,-3,G Minor,4,1aFg3SDrDvjg6oZrIfZgZn,TCAEB1974447
106,"Candy (feat. Sara)","S3RL,Sara",175,3B,94,2025-05-07,03:31,46,"happy hardcore, nightcore, hyperpop","Candy (feat. Sara)",2015-09-02,62,4,2,87,10,30,-2,C♯/D♭ Major,4,1cR9LGmGkWEMslj4gjJanZ,AU8N01100063
107,"I'm Good (Blue) - Nightcore","Speedcore",181,3A,96,2025-05-07,02:14,31,"nightcore","Nightcore Halloween Party Vol.1",2024-08-09,41,0,41,32,0,30,-4,A#/B♭ Minor,4,6ki7lBqQSpijEGj0aE8hR6,CH7812238581
108,"poison nightcore","bikkoism",174,1B,97,2025-05-07,02:24,32,"","poison nightcore",2022-12-27,44,0,0,39,40,0,-7,B Major,4,0whVLYenCkgGyelLFIqmv7,QZTBA2260424
109,"La Di Da - Sped Up With Standy x Marc Korn","Speedcore",155,3B,88,2025-05-07,02:20,32,"nightcore","Sped Up Winter Hits 2024",2023-12-01,66,0,1,52,0,40,-4,C♯/D♭ Major,4,6EMWYKVVFwaeE0Dgg5grzf,CH7812367845
110,"Supra Mario","Ku$h Drifter",129,4A,38,2025-04-23,01:52,28,"drift phonk","Supra Mario",2022-03-25,96,21,66,6,30,10,-12,F Minor,4,5CnrfEWNl0yQ1A3NLLr9W0,QM4TX2233456
111,"We Don’t Sleep at Night","Cashcash",142,9A,88,2025-05-07,03:05,50,"nightcore","We Don’t Sleep at Night",2023-05-31,54,3,0,61,40,60,-4,E Minor,4,7MIi8hzgHfAF8TFjuk2OFi,QZNJW2321379
112,"Castles in the Sky - Nightcore Edit","Liz Kay",170,2B,95,2025-05-07,02:46,40,"nightcore, happy hardcore","Nightcore, Vol. 2",2016-02-05,43,0,0,41,0,20,-5,F#/G♭ Major,4,33No0gaWwZLpj35WlfWxQA,DEHK91687824
113,"Forever Gamer - Nightcore Remix","SkyMarshall Arts",156,5A,92,2025-05-07,03:51,32,"nightcore","The Nightcore Anthology",2017-06-05,59,17,0,72,0,0,-8,C Minor,4,2ToRZbEQhl3t0EZz6Ul0DM,GBLFP1733563
114,"Boogie Bam Dance","Caramella Girls",165,2B,95,2025-05-07,02:50,39,"nightcore, europop","Sweet Decade",2020-02-14,57,0,16,53,0,10,-5,F#/G♭ Major,4,5MPfe1MEl7N71fbbqxh6dW,SERJR1101011
115,"alone - nightcore","neko",164,11A,70,2025-05-07,01:48,46,"nightcore","alone - nightcore",2023-04-12,54,5,40,44,0,0,-6,F#/G♭ Minor,4,1cE8MrIf85sSu2v9GCwZpd,GX8LD2313054
116,"Rather Be","Nightcore Reality",137,2B,74,2025-05-07,03:20,33,"nightcore","Rather Be",2019-11-01,71,1,0,85,0,10,-7,F#/G♭ Major,4,5LPtQgeWcxRdTguP17FlxR,TCAEL1952749
117,"Bring Me to Life","Nightcore Reality",110,10B,67,2025-05-07,03:22,34,"nightcore","Bring Me to Life",2019-05-31,49,1,0,26,0,50,-10,D Major,4,7s3fZdcIgSPKIchhrKMFmD,TCAEF1921569
118,"Bubblegum Bitch - Nightcore","Tara Chen,Cheeky",97,9A,77,2025-06-13,02:04,50,"nightcore","Bubblegum Bitch (Nightcore)",2021-02-11,59,4,0,83,0,10,-9,E Minor,4,5e1bFXcnpCi7hdqpviplVt,GX4R52441686
119,"Angel of Darkness","nessmilia",180,6A,95,2025-06-13,02:43,42,"nightcore, europop","Angel of Darkness",2023-10-31,42,25,3,45,30,30,-7,G Minor,4,1dUN0Wr2KJkgodgWFUDFlI,QZFZ42454952
120,"California Gurls","Nightcore Ichiban",137,4A,73,2025-06-13,03:07,38,"nightcore","California Gurls",2016-02-05,68,7,0,57,0,0,-7,F Minor,4,3litBZEHmLjDHBiM3sJSIj,TCACL1695872
121,"On The Floor - Nightcore","neko,Tazzy",156,11A,91,2025-06-13,03:58,33,"nightcore, hypertechno, hardstyle","On The Floor - Nightcore",2022-05-06,70,21,5,50,10,0,-6,F#/G♭ Minor,4,2WwmQOgYwIptF7OMEmPunf,GX4R52291831
