#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
94,"Have We Met Before?","Tom Rosenthal,Fenne Lily",140,4B,12,2023-12-18,02:39,51,"","Z-Sides",2018-10-26,49,95,1,25,0,10,-19,G#/A♭ Major,3,13CgWZWZ0duVzOrGZTcnKq,GBVHN1800011
95,"Banana Pancakes","Jack Johnson",114,9B,38,2024-02-03,03:11,73,"surf rock","In Between Dreams",2005-01-01,82,61,0,62,10,0,-8,G Major,4,451GvHwY99NKV4zdKPRWmv,USMC60400032
96,"Hotel","Montell Fish",180,5A,43,2024-06-23,03:17,79,"christian lo-fi","Her Love Still Haunts Me Like a Ghost",2022-10-28,23,75,2,19,0,50,-9,C Minor,4,2LtCEKs68u3RpNh4wybCF8,QZVBE2200009
97,"Bathroom","Montell Fish",120,7A,42,2024-06-23,03:28,78,"christian lo-fi","Her Love Still Haunts Me Like a Ghost",2022-10-28,71,69,0,16,0,10,-4,D Minor,4,3sLTYBYs6lJsFK84t2X7wt,QZVBE2200015
98,"Too Sweet","Hozier",117,6B,62,2024-06-23,04:11,8,"","Unreal Unearth: Unheard",2024-03-22,74,3,0,93,0,0,-6,A#/B♭ Major,4,5Z0UnEtpLDQyYlWwgi8m9C,IEACJ2300335
99,"older","Isabel LaRosa",68,2A,51,2024-06-23,02:17,76,"","older",2023-09-15,47,8,0,42,0,0,-7,D#/E♭ Minor,4,75c2zaSdDBSX0A8Jyvm4fO,USRC12302056
100,"Oceans","Seafret",129,8A,46,2024-06-23,03:35,59,"","Tell Me It's Real (Expanded Edition)",2016-01-29,37,27,0,18,0,10,-9,A Minor,3,5eXnC2B5RU5fAhfwvV2ABD,GBARL1401714
101,"Perdido de Amor (Lost in Love) - 1","Luiz Bonfá",87,9B,4,2024-06-23,03:26,50,"bossa nova, brazilian jazz, latin jazz","Solo in Rio 1959",2005-02-22,49,95,0,26,0,10,-23,G Major,4,4xvpttkjjEH0l2hrizYla7,USSF10548310
102,"Pink Skies","Zach Bryan",85,8B,49,2024-06-23,03:14,85,"country, red dirt","Pink Skies",2024-05-24,53,19,0,25,0,10,-7,C Major,4,4ZJ4vzLQekI0WntDbanNC7,USWB12401947
103,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan,Kacey Musgraves",78,8B,45,2024-06-23,03:47,87,"country, red dirt, ","Zach Bryan",2023-08-25,43,55,0,16,0,10,-8,C Major,4,4KULAymBBJcPRpk1yO4dOG,USWB12304903
104,"Mia & Sebastian’s Theme","Justin Hurwitz",117,11B,19,2024-06-23,01:38,71,"score","La La Land (Original Motion Picture Soundtrack)",2016-12-09,48,98,93,11,0,10,-16,A Major,3,1Vk4yRsz0iBzDiZEoFMQyv,USUG11600660
105,"Let Her Go","Passenger",75,9B,55,2024-06-23,04:12,75,"folk pop","All The Little Lights",2012-08-28,48,37,0,24,0,10,-7,G Major,4,1KxwZYyzWNyZSRyErj2ojT,GBMQN1200012
106,"Kiss Me","Sixpence None The Richer",100,5B,75,2024-06-23,03:28,86,"","Sixpence None The Richer",1997-11-22,53,2,0,42,0,0,-7,D#/E♭ Major,4,754kgU5rWscRTfvlsuEwFp,USEE19900312
107,"SKINNY","Billie Eilish",70,11B,25,2024-06-23,03:39,78,"","HIT ME HARD AND SOFT",2024-05-17,25,69,1,4,0,10,-14,A Major,4,1CsMKhwEmNnmvHUuO5nryA,USUM72401995
108,"Mean It","Gracie Abrams",123,8A,30,2024-06-23,02:51,58,"","Mean It",2019-10-24,56,85,0,13,0,10,-10,A Minor,1,5IyuGEmlFsnp1TN1M9OSd8,USUG11903588
109,"Upside Down","Jack Johnson",102,11A,66,2024-06-23,03:28,74,"surf rock","Jack Johnson And Friends: Sing-A-Longs And Lullabies For The Film Curious George",2006-00-00,79,24,0,65,0,10,-8,F#/G♭ Minor,4,6shRGWCtBUOPFLFTTqXZIC,USUG10500591
110,"weird","Pomme",106,12B,24,2024-06-23,01:32,23,"french pop","weird",2024-05-09,67,93,0,18,0,10,-13,E Major,4,5VdpYMghC70nTJUMK7D6o6,FRUM72000614
