#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
176,"París Como Hakimi","Morad",133,11A,70,2025-01-06,03:05,63,"","París Como Hakimi",2024-01-12,84,53,0,91,0,30,-6,F#/G♭ Minor,4,0vYhUMxQbxYzvjx82707U9,QM4TW2413993
177,"Cómo Están?","Morad,Trobi",87,2B,66,2025-01-09,04:03,63,"","Cómo Están?",2021-08-06,80,33,0,65,10,0,-7,F#/G♭ Major,5,5UnRXuem4qHseiCREBB7D7,QMFME2171847
178,"That's My Name","Akcent",128,12A,64,2025-01-09,04:06,55,"europop","That's My Name",2016-00-00,75,5,0,55,0,30,-5,C♯/D♭ Minor,4,0PVJk7bf1bUGCNv5P8bgD7,ROROT0901701
179,"Ocean Drive","Duke Dumont",115,1A,78,2025-01-15,03:26,78,"house","Duality",2020-04-17,67,0,0,62,0,10,-4,G#/A♭ Minor,4,4b93D55xv3YCH5mT4p6HPn,GBUM71504503
180,"Heaven","INNA",105,7A,71,2025-01-18,03:28,47,"europop","Heaven",2016-06-13,74,8,0,71,0,10,-7,D Minor,4,6KKMScVZhJFtd1M6IUEYBg,ROROT1609501
181,"In And Out Of Love","Armin van Buuren,Sharon Den Adel",135,4A,71,2025-01-19,03:01,62,"trance, progressive trance, progressive house, electronica, edm","Armin Anthems Top 100 (Ultimate Singles Collected)",2014-11-28,53,7,0,41,0,10,-7,F Minor,4,57nKL06bKwjaM5Y0aMtY9v,NLF710801024
182,"Talk That Talk","Rihanna,JAŸ-Z",84,11A,67,2025-01-21,03:29,75,"hip hop, east coast hip hop, rap","Talk That Talk",2011-11-19,70,4,0,47,0,20,-4,F#/G♭ Minor,4,57mKcbEq7nMqtJ4gqJvWcp,USUM71118086
183,"Temperature","Sean Paul",125,5A,60,2025-01-28,03:36,85,"dancehall","The Trinity",2005-09-27,95,11,0,82,0,0,-5,C Minor,4,0k2GOhqsrxDTAbFFSdNJjT,USAT20505520
184,"Afro Tropical","IVANN",120,3A,56,2025-01-28,02:31,54,"shatta, kuduro","Afro Tropical",2021-03-27,84,6,81,68,0,10,-9,A#/B♭ Minor,4,6HNe2fozm5lvsmmV2tPwTQ,QZES62149562
185,"Yamore - Edit Version","MoBlack,Salif Keita,Benja (NL),Franc Fala,Cesária Evora",120,1B,54,2025-01-28,02:30,72,"afro house, afro tech, afropop, fado","Yamore (Edit Version)",2024-09-20,80,1,4,22,0,0,-10,B Major,4,1y62v08lkqdPTBj7si8tnA,FRUM72401225
186,"Touch Me (Radio Edit) [feat. Cassandra]","Rui Da Silva,Cassandra",129,8B,92,2025-01-28,03:33,65,"italo disco","Kismet Records Presents Touch Me (feat. Cassandra)",2001-00-00,46,12,23,70,0,0,-8,C Major,4,6j8nh1kHwezw8pkC2eU87F,GBEBP0610063
187,"SE FUE","Moncho Chavea,Morad",119,3A,74,2025-01-29,02:56,54,"flamenco, flamenco urbano, flamenco pop, ","SE FUE",2024-12-19,79,48,1,38,10,0,-4,A#/B♭ Minor,4,1QAvmMUR9gDtKr9OCtCzh1,ESUM72402063
188,"Yo Te Lo Dije","J Balvin",88,2A,62,2025-02-18,03:40,61,"reggaeton, latin","La Familia",2013-09-29,75,8,0,96,0,20,-6,D#/E♭ Minor,4,7syG2WcnpcoJvxSZT9VbAa,MXF061200319
189,"I Never Felt so Right - Radio Mix","Ben Delay",123,2B,82,2025-03-13,03:41,54,"","I Never Felt so Right",2016-09-12,53,5,58,43,0,10,-4,F#/G♭ Major,4,5HTZbWu8cMRhWHORsI00CF,CH3131600192
190,"Unforgettable","French Montana,Swae Lee",98,2B,77,2025-03-13,03:53,88,"","Jungle Rules",2017-07-14,73,3,1,73,10,10,-5,F#/G♭ Major,4,3B54sVLJ402zGa6Xm4YGNe,USSM11703478
191,"Stereo Hearts (feat. Adam Levine)","Gym Class Heroes,Adam Levine",90,11B,80,2025-03-13,03:30,85,"","The Papercut Chronicles II",2011-11-11,65,3,0,80,10,20,-3,A Major,4,0qOnSQQF0yzuPWsXrQ9paz,USAT21101071
192,"Love Is for Free","Smiley,Pacha Man",164,7A,71,2025-03-16,03:48,44,"manele, ","Plec pe Marte",2010-04-26,69,23,0,81,0,50,-5,D Minor,4,2YS4HmVtW1Atp2S2lv48Cg,ROCMA1002104
193,"Holdin' On","Pascal Junior",122,6A,54,2025-03-17,06:23,51,"deep house","Holdin' On",2017-11-29,82,21,0,19,0,10,-8,G Minor,4,0MCZksPtemC2ZTS8yzKnrr,GBKQU1711212
194,"One Kiss (with Dua Lipa)","Calvin Harris,Dua Lipa",124,8A,86,2025-03-17,03:34,81,"edm, pop","One Kiss (with Dua Lipa)",2018-04-06,79,4,0,59,10,0,-3,A Minor,4,7ef4DlsgrMEH11cDZd32M6,GBARL1800368
195,"Right Round","Flo Rida,Kesha",125,9B,67,2025-03-17,03:24,85,"","R.O.O.T.S. (Route of Overcoming the Struggle)",2009-03-23,72,1,0,71,0,20,-7,G Major,4,3GpbwCm3YxiWDvy29Uo3vP,USAT20900156
196,"Ain't Nobody (Loves Me Better) (feat. Jasmine Thompson)","Felix Jaehn,Jasmine Thompson",118,7A,57,2025-03-17,03:06,75,"tropical house, ","I",2018-02-16,78,67,0,46,0,0,-7,D Minor,4,3c8iiZGfEammKJuWTErE5x,DEUM71500425
197,"You Don't Know Me (feat. RAYE)","Jax Jones,RAYE",124,10A,67,2025-03-17,03:32,72,"","Snacks",2019-07-12,88,16,0,67,10,30,-6,B Minor,4,4DJORZgsbqnEJ4f4B9TBGV,GBUM71606456
198,"BANSHEE","FloyyMenor,J Balvin",100,3B,84,2025-03-18,03:07,61,"reggaeton chileno, reggaeton, latin","BANSHEE",2025-03-14,83,13,0,50,10,10,-3,C♯/D♭ Major,4,2phA5dZJrWqOBrOHFAgrjQ,QZLL92549958
199,"Get a Way - Club Mix","Maxx",133,10B,92,2025-04-15,05:37,62,"eurodance, europop","Get a Way (All Mixes)",1993-00-00,82,2,5,82,0,10,-6,D Major,4,2ItOo66xuIaj638koUqPJd,DEN951204338
200,"I Loved You - LesFUNK Remix","Dj Sava,Irina Rimes,LesFUNK",122,7B,72,2025-04-22,03:37,32,"europop, ","Ibiza Summer Mix",2023-02-10,71,15,0,33,0,10,-6,F Major,4,4BvUtqvdNQHoHfnCZ0UL3u,QZ5FN2317656
201,"Faded","ZHU",125,8A,48,2025-06-14,03:43,62,"edm","THE NIGHTDAY",2014-04-20,86,1,11,59,0,10,-7,A Minor,4,0zL9dieoCcjBWV01y73Cj1,QMALR1400001
202,"Lost in Istanbul - Pascal Junior Remix Radio Edit","Brianna,Pascal Junior",119,11A,56,2025-06-23,03:20,46,"deep house","Lost in Istanbul (Pascal Junior Remix Radio Edit)",2018-07-20,82,20,0,37,0,70,-8,F#/G♭ Minor,4,2hIfZ5f87jYSVViuAMg3gW,FR59R1838335
203,"Loquita","Claydee,Eleni Foureira",172,10B,63,2025-08-01,02:50,39,"europop, zouk, laïko","Loquita",2019-07-05,79,19,0,72,0,10,-5,D Major,4,0wRGOxogy9D7u4EefkqeC3,GBNR51900009
204,"Danza Kuduro","Don Omar,Lucenzo",130,8B,92,2025-10-31,03:18,61,"reggaeton, urbano latino, kuduro","Beach Party 2021",2021-08-12,70,8,0,89,10,0,-5,C Major,4,2aopmM5RlENG9JYZAhe16M,USUM71020778
205,"Disturbia","SHAYO",140,5A,79,2025-10-31,02:09,4,"","Disturbia",2025-10-24,53,8,0,38,20,20,-12,C Minor,4,5N1MOWviPqdYbQxCmWyKpm,QT6E62536680
206,"Caliente","INNA",130,8A,73,2025-12-10,03:21,77,"europop","Party Never Ends, Part 1 (Deluxe Edition)",2013-00-00,85,4,0,82,0,0,-5,A Minor,4,26Z2FQ9KFswyX2x7LxhQKs,ROROT1202401
207,"Dior (feat. Chrystal)","MK,Chrystal",128,8B,80,2026-01-06,02:49,78,"house, ","Dior (feat. Chrystal)",2025-06-06,83,0,0,40,0,30,-6,C Major,4,6PTgSuFz9JqQ1o0jTYOuvX,GBARL2500597
208,"Musica","Fly Project",128,8A,76,2026-03-17,03:39,49,"europop","Musica",2011-02-14,84,2,0,38,10,0,-6,A Minor,4,5Jpv4NDa0zl9ZXGuvspINy,ROROT1109001
