#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
114,"Doses & Mimosas","Cherub",115,7B,66,2025-03-19,05:23,72,"","Year of the Caprese",2014-00-00,78,11,0,35,10,0,-7,F Major,4,44CZRkOxv7UItaAUmh8PgN,USSM11306037
115,"After Midnight","Chappell Roan",110,8B,89,2025-03-22,03:24,68,"","The Rise and Fall of a Midwest Princess",2023-09-22,71,2,0,84,0,0,-4,C Major,4,4rlQza35DE4Prh5yonxnCs,USUG12302739
116,"My Kink Is Karma","Chappell Roan",87,10B,60,2025-03-22,03:42,69,"","The Rise and Fall of a Midwest Princess",2023-09-22,56,1,0,42,0,10,-6,D Major,4,32fSZSbxeVoiZShMQKLc6Z,USUG12302737
117,"Nowhere Man - Remastered 2009","The Beatles",121,12B,62,2025-03-25,02:43,66,"classic rock, psychedelic rock","Rubber Soul (Remastered 2009)",1965-12-03,53,1,0,69,0,10,-10,E Major,4,5SUlhldQJtOhUr2GzH5RI7,GBAYE0601482
118,"Build Me Up Buttercup - Mono","The Foundations",134,8B,66,2025-03-29,03:00,74,"","Baby Now That I've Found You",1967-01-01,64,20,0,88,0,30,-5,C Major,4,1tfZtA15BfJHQTUy3dqTKC,GBAJE6800059
119,"Malibu","Miley Cyrus",140,4B,78,2025-03-30,03:51,72,"","Younger Now",2017-09-29,57,8,0,34,0,0,-6,G#/A♭ Major,4,1UZOjK1BwmwWU14Erba9CZ,USRC11700814
120,"bloodonmyhands (feat. Flo Milli)","Tate McRae,Flo Milli",73,10A,70,2025-03-30,02:42,63,"","So Close To What",2025-02-24,57,29,0,36,0,10,-5,B Minor,4,5Y6a6AaahaBi5ljf6hk7dF,USRC12403578
121,"Revolving door","Tate McRae",148,2B,74,2025-03-30,03:00,62,"","So Close To What",2025-02-24,44,37,0,18,20,10,-6,F#/G♭ Major,4,3gZqHdjeKghI5QFjTdOWCU,USRC12403577
122,"RITMO (Bad Boys For Life)","Black Eyed Peas,J Balvin",105,3A,72,2025-04-09,03:34,71,"reggaeton, latin","TRANSLATION",2020-11-02,73,3,0,67,0,70,-7,A#/B♭ Minor,4,5NyS3oxTlos3Agl2YtZwrC,USSM11912430
123,"What Once Was","Her's",146,2A,88,2025-04-12,04:15,78,"indie","Songs of Her's",2017-05-12,53,17,1,44,0,20,-4,D#/E♭ Minor,3,1XrSjpNe49IiygZfzb74pk,GBYEJ1100223
124,"Baby's Gone Away","The Superbs",194,8B,49,2025-04-20,02:12,15,"northern soul, classic soul, doo-wop","Superbs - Anthology",2005-00-00,20,59,0,43,0,60,-10,C Major,3,4b2Hgk5S6yCMxyk960TaQv,USDNB0550703
125,"Warm The Room","Vales",126,9B,92,2025-04-21,03:18,53,"rally house, house","Warm The Room EP",2024-01-12,83,0,38,85,0,0,-8,G Major,4,3J2NYvzoq3LEACpxyJv1iN,GBLV62312101
126,"Truth or Dare","Tyla",154,3B,60,2025-04-27,03:10,67,"afrobeats","TYLA",2023-12-01,61,18,0,81,30,0,-6,C♯/D♭ Major,5,1whAXVGN8AdfrnoXNIXfJf,USSM12308650
127,"BURN","¥$,Kanye West,Ty Dolla $ign",105,9A,88,2025-05-12,01:51,73,"rap, trap soul","VULTURES 1",2024-02-09,60,2,0,72,30,80,-6,E Minor,4,7BPadP3q9qwMkho3IMPU99,QZ7XS2400009
128,"greedy","Tate McRae",111,11A,73,2025-05-12,02:11,87,"","greedy",2023-09-15,75,26,0,82,0,10,-3,F#/G♭ Minor,1,3rUGC1vUpkDG9CZFHMur1t,USRC12301932
129,"Busy Woman","Sabrina Carpenter",117,9B,76,2025-05-12,03:06,83,"pop","Short n' Sweet (Deluxe)",2025-02-14,73,17,0,90,0,10,-5,G Major,4,0b0Dz0Gi86SVdBxYeiQcCP,USUM72413907
130,"Brown Eyed Girl","Van Morrison",151,9B,58,2025-05-12,03:03,21,"","Blowin' Your Mind!",1967-09,49,19,0,91,0,40,-11,G Major,4,3yrSvpt2l1xhsV9Em88Pul,USSM16700357
131,"Vienna","Billy Joel",125,6B,50,2025-05-12,03:34,84,"soft rock","The Stranger (Legacy Edition)",1977-00-00,53,66,0,31,0,0,-7,A#/B♭ Major,4,4U45aEWtQhrm8A5mxPaFZ7,USSM17700373
132,"The Days - NOTION Remix","Chrystal,NOTION",138,11A,84,2025-05-12,03:53,87,"bassline, bass house, uk garage, drum and bass","The Days (NOTION Remix)",2024-11-08,62,1,0,24,0,50,-5,F#/G♭ Minor,4,2FAZskT9yRjp2Oow9szJD8,GBUM72406694
133,"Hello - Club Edit","Martin Solveig,Dragonette",128,5B,82,2025-05-12,05:32,41,"french house, ","Hello",2010-12-14,70,0,0,37,0,0,-5,D#/E♭ Major,4,2rqNs1ATflwcBYXIE0k11W,FR2PA1000040
134,"misses","Dominic Fike",120,10B,51,2025-05-15,01:14,75,"","14 minutes",2024-05-03,58,13,73,59,0,30,-6,D Major,4,6WTFHKrnZpwEBLRS10Ylqs,USQX92401826
135,"Disparate Youth","Santigold",152,3B,93,2025-05-16,04:44,73,"","Master of My Make-Believe",2012-04-16,64,1,83,55,0,20,-4,C♯/D♭ Major,4,0t2QiRkpag0fAgs9zuCPlH,GBAHS1100389
136,"Banana Pancakes","Jack Johnson",114,9B,38,2025-05-21,03:11,73,"surf rock","In Between Dreams",2005-01-01,82,61,0,62,10,0,-8,G Major,4,451GvHwY99NKV4zdKPRWmv,USMC60400032
137,"APT.","ROSÉ,Bruno Mars",149,5A,78,2025-05-22,02:49,88,"k-pop, ","APT.",2024-10-18,78,3,0,94,20,30,-4,C Minor,4,5vNRhkKd0yEAg8suGBpjeY,USAT22409172
138,"Let Me Love You","Ariana Grande,Lil Wayne",103,10B,44,2025-05-26,03:43,69,"pop, rap, hip hop","Dangerous Woman",2016-05-20,53,3,0,8,10,20,-8,D Major,3,49vZduMPCMnDDrl1WBxUDk,USUM71601828
139,"Stars Align (with Drake)","Majid Jordan,Drake",96,10B,67,2025-05-26,04:20,69,"rap","Wildest Dreams",2021-10-22,76,2,0,75,0,0,-6,D Major,4,5hTl2uxJGd1sbLtovguuuk,USWB12104261
140,"Signs","Tate McRae",112,11A,58,2025-05-26,02:53,58,"","So Close To What",2025-02-24,67,38,0,67,0,0,-5,F#/G♭ Minor,4,5Dg1VGthgPfQasqbX5GHDE,USRC12403581
141,"Bennie And The Jets - Remastered 2014","Elton John",133,8B,67,2025-05-26,05:22,77,"","Goodbye Yellow Brick Road (Remastered)",1973-10-05,67,26,0,78,0,50,-8,C Major,4,5Wj1rJnCLpMHdLaxsFtJLs,GBUM71304955
142,"Rich Girl","Daryl Hall & John Oates",170,7B,68,2025-05-26,02:22,78,"yacht rock, soft rock","Bigger Than Both Of Us",1976-08-01,57,46,0,82,10,0,-7,F Major,4,0qRR9d89hIS0MHRkQ0ejxX,USRC17607760
143,"Rhiannon","Fleetwood Mac",129,8A,49,2025-05-26,04:12,80,"yacht rock, classic rock, soft rock","Fleetwood Mac",1975-07-11,72,11,9,80,0,0,-15,A Minor,4,05oETzWbd4SI33qK2gbJfR,USWB19900188
144,"Ribs","Lorde",128,12B,47,2025-05-26,04:18,84,"","Pure Heroine",2013-09-27,53,53,61,4,0,10,-9,E Major,4,2MvvoeRt8NcOXWESkxWn3g,NZUM71300122
145,"Buzzcut Season","Lorde",111,3B,62,2025-05-26,04:06,78,"","Pure Heroine",2013-09-27,73,61,29,25,0,10,-11,C♯/D♭ Major,4,51QEyJI5M7uyd8DOh9tqQY,NZUM71300123
146,"Stir Fry","Migos",182,10B,82,2025-05-27,03:10,76,"trap","Culture II",2018-01-26,82,0,0,51,20,10,-5,D Major,4,2UVbBKQOdFAekPTRsnkzcf,USUM71714081
147,"Location","Playboi Carti",126,1B,79,2025-05-27,02:48,80,"rage rap","Playboi Carti",2017-04-14,72,33,0,37,20,50,-4,B Major,4,3yk7PJnryiJ8mAPqsrujzf,USUM71616271
148,"Headphones On","Addison Rae",94,11A,82,2025-06-08,04:00,64,"","Headphones On",2025-04-18,60,2,2,84,0,10,-7,F#/G♭ Minor,4,1efXUbx5gsLd2sqjszBtx1,USSM12501184
149,"Wild Horses - 2009 Mix","The Rolling Stones",139,9B,39,2025-08-10,05:41,74,"classic rock, rock","Sticky Fingers (Remastered)",1971-04-23,43,69,1,16,0,0,-7,G Major,4,52dm9op3rbfAkc1LGXgipW,GBUM70909466
150,"No Broke Boys","Disco Lines,Tinashe",131,12A,83,2025-08-10,02:43,93,"stutter house, alternative r&b","No Broke Boys",2025-06-06,77,34,11,96,0,0,-7,C♯/D♭ Minor,4,3cZajhyr8LmtPfHZ9296tj,USAT22504362
151,"TIT FOR TAT","Tate McRae",84,1A,71,2025-09-27,02:57,79,"","TIT FOR TAT",2025-09-26,62,21,0,49,0,20,-5,G#/A♭ Minor,4,04a44cx2PJthIbN2aLMXhl,USRC12502004
152,"NOBODY'S GIRL","Tate McRae",110,10A,82,2025-12-05,02:48,76,"","SO CLOSE TO WHAT??? (deluxe)",2025-11-21,64,3,0,60,0,20,-3,B Minor,4,2oPCpj9ezVq5D6IJNAGkL2,USRC12502262
153,"Man I Need","Olivia Dean",119,3B,59,2025-12-05,03:04,97,"pop soul","Man I Need",2025-08-15,81,49,0,69,0,0,-7,C♯/D♭ Major,4,1qbmS6ep2hbBRaEZFpn7BX,GBUM72503089
154,"Lady Lady","Olivia Dean",96,1B,60,2025-12-05,03:29,59,"pop soul","Man I Need",2025-08-15,63,82,6,52,10,10,-9,B Major,4,1cTyjhfHUncimwNj3nmqhO,GBUM72503085
155,"Fame is a Gun","Addison Rae",138,2A,40,2025-12-05,03:03,88,"","Addison",2025-06-06,69,17,0,41,0,10,-7,D#/E♭ Minor,4,7B3BwNecBhKvNwSMOOl7Gk,USSM12501572
156,"Just Keep Watching (From F1® The Movie)","Tate McRae,F1 The Album",130,8A,80,2025-12-05,02:22,89,"","Just Keep Watching (From F1® The Movie)",2025-05-30,66,8,0,43,10,50,-6,A Minor,4,2yWlGEgEfPot0lv3OAjuG3,USAT22503497
157,"Sports car","Tate McRae",107,10A,82,2025-12-05,02:45,64,"","SO CLOSE TO WHAT??? (deluxe)",2025-11-21,86,5,0,89,0,10,-4,B Minor,4,0vRZm4RiCqucc89v3AVbbI,USRC12403580
158,"Purple lace bra","Tate McRae",145,4A,76,2025-12-05,03:11,65,"","SO CLOSE TO WHAT??? (deluxe)",2025-11-21,50,36,0,39,0,10,-3,F Minor,4,2AO3eTcub4Gh8epdyYoZEv,USRC12403552
159,"2 hands","Tate McRae",104,3B,78,2025-12-05,03:02,63,"","SO CLOSE TO WHAT??? (deluxe)",2025-11-21,61,13,0,58,0,10,-4,C♯/D♭ Major,4,5jj9wgYAnMVUqJUYvw8LMt,USRC12403001
160,"400 Lux","Lorde",184,10B,47,2025-12-26,03:54,70,"","Pure Heroine",2013-09-27,52,8,0,19,0,10,-8,D Major,4,6rjtB7KSIiJ6v9vrACMlqF,NZUM71300121
161,"DtMF","Bad Bunny",136,6A,13,2026-02-02,03:57,100,"reggaeton, trap latino, latin, urbano latino","DeBÍ TiRAR MáS FOToS",2025-01-05,63,18,22,3,0,0,-27,G Minor,4,3sK8wGT43QFpWrvNQsrQya,QMFMF2447070
162,"Bags","Clairo",105,3B,54,2026-02-09,04:20,80,"bedroom pop","Immunity",2019-08-02,74,17,42,88,0,10,-8,C♯/D♭ Major,4,56NEihhw1BsIgBBzfvcE76,US4HB1900080
163,"Midnight Sun","Zara Larsson",151,11B,85,2026-02-09,03:09,84,"","Midnight Sun",2025-09-25,69,3,0,49,10,0,-5,A Major,4,1qRV1dKLOfH1s00b9J2LUQ,USSM12502221
164,"ANYTHING BUT LOVE","Tate McRae",148,3B,73,2026-02-09,02:27,80,"","SO CLOSE TO WHAT??? (deluxe)",2025-11-21,62,24,0,53,0,30,-5,C♯/D♭ Major,4,66tlRqExpkn4kRyuxelzs5,USRC12502272
165,"someone new","Arden Jones",95,10A,62,2026-02-19,02:34,72,"","someone new",2025-12-11,71,42,0,42,0,20,-6,B Minor,4,6suGx0q6SlzZSp8dc64yiS,QT6FD2566905
166,"Wish I Knew You","The Revivalists",101,5A,72,2026-02-19,04:34,73,"","Men Amongst Mountains",2015-07-15,65,14,7,72,0,10,-7,C Minor,4,2EWpa5XnAuSn0sIkSSIhYk,USWU31500062
167,"BAILE INoLVIDABLE","Bad Bunny",119,6B,0,2026-03-02,06:07,98,"reggaeton, trap latino, latin, urbano latino","DeBÍ TiRAR MáS FOToS",2025-01-05,17,19,79,22,0,10,-46,A#/B♭ Major,3,2lTm559tuIvatlT1u0JYG2,QMFMF2447057
168,"EoO","Bad Bunny",64,3A,46,2026-03-02,03:24,95,"reggaeton, trap latino, latin, urbano latino","DeBÍ TiRAR MáS FOToS",2025-01-05,36,75,86,18,0,0,-30,A#/B♭ Minor,4,6J5kc12BW5HuP3d7C3vvx8,QMFMF2447069
169,"Nice To Each Other","Olivia Dean",132,8B,75,2026-03-04,03:29,75,"pop soul","The Art of Loving",2025-09-26,76,35,0,70,0,30,-7,C Major,4,7qEiBWlztvDFrILdizFULx,GBUM72502230
170,"Baby Steps","Olivia Dean",95,8B,67,2026-03-04,03:17,87,"pop soul","The Art of Loving",2025-09-26,70,16,3,39,0,10,-8,C Major,4,5SruEBX3KpgpDvEcIuN53P,GBUM72503092
171,"So Easy (To Fall In Love)","Olivia Dean",140,5B,63,2026-03-04,02:49,97,"pop soul","The Art of Loving",2025-09-26,75,67,0,57,0,0,-6,D#/E♭ Major,4,6sGIMrtIzQjdzNndVxe397,GBUM72503087
172,"Ladies Room","Olivia Dean",115,1B,68,2026-03-04,03:40,79,"pop soul","Messy",2023-06-30,86,3,5,70,0,10,-6,B Major,4,0M7oki70AV10Ztt3HyUd8Z,GBUM72301799
173,"Rein Me In (with Olivia Dean)","Sam Fender,Olivia Dean",124,12A,81,2026-03-04,05:39,86,"pop soul","Rein Me In (with Olivia Dean)",2025-06-20,51,5,0,58,0,30,-6,C♯/D♭ Minor,4,7MZHqgTVTnN6xZGYAcEEAf,GBUM72503308
174,"Sweet Home","Don Toliver",126,3B,73,2026-03-06,03:20,78,"","OCTANE",2026-01-30,71,25,0,48,0,0,-5,C♯/D♭ Major,4,5xEDRg4tI8ixoAvbrupsEg,USAT22600133
175,"You Got the Love","Rockin Moroccin",120,1B,84,2026-03-09,03:13,64,"afro house","You Got the Love",2022-12-16,69,0,80,31,0,10,-8,B Major,4,5NL4Z4UexKu7BDdilyhzQZ,DEBE72300525
176,"You Got the Love - Club Mix","Rockin Moroccin",120,1B,74,2026-03-09,06:30,51,"afro house","You Got the Love",2022-12-16,81,0,90,32,0,0,-9,B Major,4,2gUery1nqkg7eM2P4OGysR,DEBE72200784
177,"Still Sleepless","D.O.D,Carla Monroe",126,11A,74,2026-03-12,02:42,73,"house, ","Still Sleepless",2021-09-17,63,2,28,70,0,10,-5,F#/G♭ Minor,4,4vyG9ZhHT8MKJE5mTICMFC,GBKCF2101056
178,"American Girls","Harry Styles",101,3B,66,2026-03-12,03:33,94,"","Kiss All The Time. Disco, Occasionally.",2026-03-06,58,1,0,29,0,0,-7,C♯/D♭ Major,4,7gtG45ieyQzKtNKobfLd49,USSM12600097
