#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
380,"Verliefd Op Je Moeder","Lil Kleine,Joelito Cortes",110,9A,70,2021-12-27,03:21,50,"","Verliefd Op Je Moeder",2013-01-01,83,0,0,47,0,20,-6,E Minor,4,7i23TTo8rtoPiEDeMzn7Af,NLG661300339
381,"Zusje","Ronnie Flex,Mr. Polska",78,12A,68,2021-12-27,03:20,57,"nederpop, ","De Nacht Is Nog Jong Net Als Wij Voor Altijd",2014-11-14,65,13,0,60,0,30,-7,C♯/D♭ Minor,4,3KzHivHETIpjcA0eXOLDI4,NLG661400169
382,"Just A Little While","The 502s",125,4A,79,2022-01-11,02:42,1,"","Just A Little While",2021-07-30,64,9,0,70,0,20,-9,F Minor,4,4o8w2detJfT45mdxIJ6hVb,GBRKQ2115512
383,"Home","Edward Sharpe & The Magnetic Zeros",112,10B,59,2022-01-16,05:06,4,"","Up From Below",2009-07-12,54,29,0,12,0,10,-7,D Major,4,0cBPuDA3xUjR4Vh9o7CKy8,USVR90954206
384,"I'm Still Standing","Elton John",177,2B,90,2022-01-30,03:03,85,"","Too Low For Zero",1983-05-30,51,36,12,77,10,10,-7,F#/G♭ Major,4,1jDJFeK9x3OZboIAHsY9k2,GBALX8300190
385,"Anyone For You (Tiger Lily)","George Ezra",103,6B,81,2022-02-06,03:07,1,"","Anyone For You (Tiger Lily)",2022-01-28,66,29,0,77,0,10,-3,A#/B♭ Major,4,5iFQfP3AqVnHHS89LKQisL,GBARL2200007
386,"Ciao Adios","Anne-Marie",106,9A,88,2022-02-10,03:20,58,"","Ciao Adios",2017-02-10,70,13,0,45,0,10,-3,E Minor,4,3EfugazgSddQvzZpkof5I4,GBAHS1700195
387,"Stolen Dance","Milky Chance",114,1B,58,2022-02-12,05:13,4,"","Sadnecessary",2013-05-31,89,43,0,73,0,0,-9,B Major,4,2jiPHbFX5XM8TjaTfYJ0eo,DEL211300741
388,"Sunshine","OneRepublic",140,7B,88,2022-02-16,02:43,71,"soft pop","Sunshine",2021-11-10,70,14,0,77,0,20,-5,F Major,4,5r43qanLhUCdBj8HN3fa6B,USUM72100506
389,"By Your Side (feat. Tom Grennan)","Calvin Harris,Tom Grennan",124,9B,96,2022-02-17,03:09,63,"edm, ","By Your Side (feat. Tom Grennan)",2021-06-04,73,5,0,81,0,20,-4,G Major,4,0vR2rIVORmgeKiGIgNT0fV,GBARL2100439
390,"This Is What You Came For","Calvin Harris,Rihanna",124,8A,93,2022-02-17,03:41,80,"edm, ","This Is What You Came For",2016-04-29,63,20,12,47,0,10,-3,A Minor,4,0azC730Exh71aQlOt9Zj3y,GBARL1600460
391,"3 Nights","Dominic Fike",152,6A,52,2022-03-04,02:57,78,"","Don't Forget About Me, Demos",2018-10-16,82,22,0,88,0,10,-7,G Minor,4,0uI7yAKUf52Cn7y3sYyjiX,USQX91802455
392,"I Like Me Better","Lauv",92,11B,51,2022-03-14,03:17,2,"","I Like Me Better",2017-05-19,75,54,0,42,20,10,-8,A Major,4,1wjzFQodRWrPcQ0AnYnvQ9,GBWWP1702907
393,"Want to Want Me","Jason Derulo",114,5A,68,2022-03-16,03:27,74,"","Everything Is 4",2015-05-29,78,1,0,66,0,10,-6,C Minor,4,7oGZAicScQt96OAW4AruYy,USWB11503046
394,"One Way or Another (Teenage Kicks)","One Direction",162,9A,87,2022-03-16,02:37,66,"","One Way Or Another (Teenage Kicks)",2013-02-17,49,3,0,41,0,50,-3,E Minor,4,3jZomvOBa5qfTo5HkqI1p5,GBHMU1300001
395,"Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Daft Punk,Pharrell Williams,Nile Rodgers",116,11A,81,2022-03-16,04:07,82,"french house, electronic, electro, ","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]",2013-04-19,79,4,0,86,0,10,-9,F#/G♭ Minor,4,2Foc5Q5nqNiosCNqttzHof,USQX91300809
396,"Don't Worry (with Ray Dalton) - Radio Edit","Madcon,Ray Dalton",123,9B,70,2022-03-16,03:34,79,"norwegian hip hop, ","Don't Worry (feat. Ray Dalton)",2015-04-10,81,7,0,73,10,10,-5,G Major,4,63CSozvYUEudPp12679UVF,NO5281501010
397,"Body","Loud Luxury,Brando",122,3B,76,2022-03-16,02:43,78,"","Body",2017-10-27,75,5,0,58,0,0,-4,C♯/D♭ Major,4,21RzyxY3EFaxVy6K4RqaU9,NLF711710457
398,"La Venda","Miki Núñez",148,3A,74,2022-03-18,03:03,35,"","OT Gala Eurovisión RTVE (Operación Triunfo 2018 / Eurovision Song Contest / Tel Aviv 2019)",2019-01-18,60,4,0,68,0,30,-7,A#/B♭ Minor,4,3fCyP5h59OZOgfqQbeO1lJ,ES5701900014
399,"Ik Wil Dansen","Froukje",104,11A,63,2022-03-21,03:14,52,"nederpop","Ik Wil Dansen",2020-05-22,66,50,0,45,30,10,-8,F#/G♭ Minor,4,70IUWsl6v4II26gg2iBeOi,QZES92009871
400,"Occidentali's Karma - Radio Edit","Francesco Gabbani",114,6B,83,2022-03-22,03:37,0,"","Occidentali's Karma",2017-02-09,67,4,0,58,0,10,-4,A#/B♭ Major,4,4UPyr3Tep8idtAmisAu1qs,ITDV91600040
401,"Haast","Fokke Simons",120,2B,53,2022-03-23,02:26,0,"nederpop","Haast",2021-04-16,87,12,0,63,0,0,-7,F#/G♭ Major,4,3RGPGSusDmVMMrXEeYzuCA,QZES82139056
402,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne,Rita Ora",113,7A,79,2022-03-23,04:05,60,"","Fifty Shades Freed (Original Motion Picture Soundtrack)",2018-02-09,54,2,0,20,0,10,-5,D Minor,4,66xn6tB8s3l8uhj02OGneE,USQ4E1703341
403,"Verdwaald","Fokke Simons",120,2B,61,2022-03-23,02:26,22,"nederpop","Verdwaald",2020-05-08,85,28,43,83,0,0,-7,F#/G♭ Major,4,3i1WCJgIIESxVqVt91Rcme,BEB472000043
404,"Afraid Of The Dark","Chef'Special",120,11A,62,2022-03-31,03:08,0,"folk pop","Afraid Of The Dark",2021-03-26,73,2,0,63,0,30,-7,F#/G♭ Minor,4,4YEsNhGhXXtefznetrzhMb,NLHH42100001
405,"In Your Arms","Chef'Special",93,7B,41,2022-03-31,03:35,56,"folk pop","Passing Through",2014-01-01,67,65,0,36,0,10,-12,F Major,4,3wJmcmAh2YAfDSKQR8o1XS,NLHH41400014
406,"Amigo","Chef'Special",145,2B,92,2022-03-31,03:00,1,"folk pop","Amigo",2017-03-03,56,1,0,64,0,30,-5,F#/G♭ Major,4,6lAqwGwFzQ44SrODqr0NmQ,USAT21602268
