#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
115,"Wake Me Up","Avicii",124,10B,78,2023-04-23,04:07,87,"edm","True",2013-09-16,53,0,0,64,0,10,-6,D Major,4,0nrRP2bk19rLc0orkWPQk2,SEUM71301326
116,"Cheap Thrills (feat. Sean Paul)","Sia,Sean Paul",90,11A,79,2023-04-23,03:44,69,"dancehall","This Is Acting (Deluxe Version)",2016-10-21,59,6,0,76,20,10,-5,F#/G♭ Minor,4,2ONIJ40u0Attbm3miIIpNO,USRC11600201
117,"Paradise","Coldplay",140,7B,59,2023-04-23,04:38,85,"","Mylo Xyloto",2011-10-24,45,5,0,21,0,0,-7,F Major,4,6nek1Nin9q48AVZcWs9e9D,GBAYE1101143
118,"Firestone","Kygo,Conrad Sewell",114,10A,63,2023-04-23,04:31,80,"tropical house, ","Cloud Nine",2016-05-13,70,39,0,41,0,10,-7,B Minor,4,1I8tHoNBFTuoJAlh4hfVVE,SEBGA1400887
119,"Go Back (Someday)","Tom Kha",125,9A,65,2025-07-04,02:13,50,"","Go Back (Someday)",2025-06-25,82,1,1,40,10,10,-7,E Minor,4,3FY31NSLVU5zXaUbjtCgo5,FXQ892500128
120,"Ohnana","Arpad,mafayah,millforlife",120,12A,74,2025-05-15,02:26,36,"afro house","Ohnana",2025-05-16,65,18,55,26,0,10,-10,C♯/D♭ Minor,4,35exlkuy1GTN2AbNhEd8MZ,DEH742514146
121,"Holy Ghost","mafayah",123,1A,69,2025-03-27,02:40,35,"","Holy Ghost",2025-03-28,69,1,12,20,0,10,-12,G#/A♭ Minor,4,7quT0tAL9vkb1VWEgTOTjb,DEH742505891
122,"Lights","Ellie Goulding",120,1A,73,2023-05-06,04:04,74,"","An Introduction To Ellie Goulding EP",2010-01-01,70,7,0,72,0,10,-6,G#/A♭ Minor,4,11ozIUBoXAgRTVWelDn4pL,GBUM71001002
123,"I Ain't Worried","OneRepublic",140,8B,80,2023-05-18,02:28,82,"soft pop","I Ain’t Worried (Music From The Motion Picture  Top Gun: Maverick )",2022-05-13,70,8,0,83,0,0,-6,C Major,4,4h9wh7iOZ0GGn8QVp4RAOB,USUM72206227
124,"Speechless (feat. Erika Sirola)","Robin Schulz,Erika Sirola",125,3B,68,2023-05-20,03:34,66,"tropical house, ","IIII",2021-02-26,57,1,0,24,0,0,-6,C♯/D♭ Major,4,7wDTDI7giGtVFqgNipVcAR,DEA621801721
125,"Payphone - Cutmore Remix","Maroon 5,Wiz Khalifa",128,1B,90,2023-06-29,03:11,51,"pop, ","Overexposed Track By Track",2012-01-01,57,0,0,59,10,20,-5,B Major,4,2lh102c4YiTbDeC1dKum01,USUM71204799
126,"Love Me Again","John Newman",126,7A,89,2023-06-29,03:59,81,"","Tribute",2013-01-01,50,0,0,21,0,10,-5,D Minor,4,5TbzAWWc5eJaANpA9kfGCd,GBUM71301538
127,"Walk","Kwabs",144,8A,81,2023-06-29,03:34,67,"","Love + War",2015-09-04,62,17,0,58,0,20,-4,A Minor,4,5T8t1yJwAf6Dr6fIFGPjro,GBAHS1400252
128,"Please Tell Rosie","Alle Farben,YouNotUs",122,5A,68,2023-06-29,02:52,58,"","Music Is My Best Friend",2016-06-03,72,2,1,77,0,10,-8,C Minor,4,2IDDQFHRf9iH35jeL89uNs,DEE861600180
129,"La La La","Naughty Boy,Sam Smith",125,11A,65,2023-06-29,03:42,77,"soft pop","Hotel Cabana (Deluxe Version)",2013-01-01,77,11,0,26,0,0,-5,F#/G♭ Minor,4,3wPPWcVuinAU7dXcJXtCID,GBAAA1300148
130,"Blame (feat. John Newman)","Calvin Harris,John Newman",128,5A,86,2023-06-29,03:32,83,"edm, ","Motion",2014-10-31,41,3,1,35,0,30,-4,C Minor,4,07nH4ifBxUB4lZcsf44Brn,GBARL1400567
131,"The Nights","Avicii",126,2B,84,2023-07-08,02:56,85,"edm","The Days / Nights",2014-01-01,53,2,0,65,0,20,-5,F#/G♭ Major,4,0ct6r3EGTcMLPtrXHDvVjc,CH3131340464
132,"Waiting For Love","Avicii",128,11A,74,2023-07-08,03:50,84,"edm","Stories",2015-10-02,58,31,0,61,0,20,-4,F#/G♭ Minor,4,2P4OICZRVAQcYAV2JReRfj,CHB701400134
133,"Deja Vu","MISERO",124,8A,92,2025-02-03,02:06,41,"","Deja Vu",2025-01-17,59,1,4,61,0,10,-4,A Minor,4,4iokj4zfRh1xSUskfIxelx,DEH742500495
134,"My House","Flo Rida",94,6A,70,2023-07-08,03:12,80,"","My House",2015-04-07,69,2,0,74,0,10,-5,G Minor,4,6Knv6wdA0luoMUuuoYi2i1,USAT21500384
135,"How Deep Is Your Love","mafayah,MISERO",122,9A,86,2025-05-05,02:44,37,"","How Deep Is Your Love",2025-04-11,64,2,2,25,0,40,-7,E Minor,4,2SN0xATxPWbkqMbhb8w4rO,DEH742507418
136,"Fast Car","Jonas Blue,Dakota",114,11B,58,2023-07-08,03:32,75,"tropical house, ","Blue",2018-11-09,67,47,0,55,0,30,-7,A Major,4,1SN1vSPsr4V4tIUTR3s8YW,GBUM71507621
137,"This Is What You Came For","Calvin Harris,Rihanna",124,8A,93,2023-07-08,03:41,80,"edm, ","This Is What You Came For",2016-04-29,63,20,12,47,0,10,-3,A Minor,4,0azC730Exh71aQlOt9Zj3y,GBARL1600460
138,"Hollywood","LA Vision,Gigi D'Agostino",116,6A,79,2023-08-12,03:19,58,"italo dance, eurodance","Hollywood",2020-05-29,74,1,0,33,0,30,-6,G Minor,4,1XdMp6v9Q3N80WnKSbGfl4,ITL012000025
139,"The Riddle","Gigi D'Agostino",127,11A,88,2023-08-12,04:45,68,"italo dance, eurodance","L'Amour Toujours",1999-00-00,74,2,0,83,0,0,-7,F#/G♭ Minor,4,0ZqveF2rEFlz2oqF2xrriP,DEA319908471
140,"Silence","Marshmello,Khalid",142,12B,76,2024-05-12,03:00,79,"edm, ","Silence",2017-08-11,52,26,0,29,0,10,-3,E Major,4,7vGuf3Y35N4wmASOKLUVVU,USRC11701901
141,"Can't Hold Us (feat. Ray Dalton)","Macklemore,Ryan Lewis,Macklemore & Ryan Lewis,Ray Dalton",146,10B,93,2024-05-12,04:18,86,"","The Heist",2012-10-09,63,3,0,88,0,10,-4,D Major,4,22skzmqfdWrjJylampe0kt,GMM881200002
142,"Sing It Back (feat. Naila)","Ash,Naila",120,12A,43,2024-05-22,04:12,67,"","Sing It Back (feat. Naila)",2018-02-16,83,41,3,60,0,0,-9,C♯/D♭ Minor,4,2UhRf78iodPFuJa7TGMSFn,QM42K1779565
143,"Miracle (with Ellie Goulding)","Calvin Harris,Ellie Goulding",143,11B,87,2024-06-19,03:06,72,"edm, ","Miracle (with Ellie Goulding)",2023-03-10,64,4,4,31,0,0,-5,A Major,4,5eTaQYBE1yrActixMAeLcZ,GBARL2300300
144,"Living In A Haze","Milky Chance",130,3B,72,2024-08-11,02:53,64,"","Living In A Haze",2023-06-09,69,27,0,43,0,10,-6,C♯/D♭ Major,4,6vu5xJWIvukCK8cwBXOOj0,DEVP22300001
145,"I Ain't Worried","OneRepublic",140,8B,79,2024-10-30,02:28,78,"soft pop","Artificial Paradise (Deluxe)",2024-07-12,71,10,0,81,0,0,-6,C Major,4,0oF9jpn0n8afMpbHKgRd6J,USUM72206227
146,"I Got U","Duke Dumont,Jax Jones",121,8A,76,2025-04-30,04:45,71,"house, ","I Got U",2014-01-01,64,0,1,46,0,0,-8,A Minor,4,023H4I7HJnxRqsc9cqeFKV,GBUM71308955
