#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
89,"芒种","音阙诗听,赵方婧",100,4B,66,2025-11-15,03:36,65,"gufeng, c-pop, mandopop, chinese r&b","芒种",2019-06-06,78,72,7,55,0,10,-6,G#/A♭ Major,4,3IP4qSMfGeqI2XqHFf25sj,FR96X1926982
90,"Texting","leverfall",110,10B,53,2025-11-17,01:46,55,"","Texting",2025-02-24,64,48,83,51,0,30,-11,D Major,4,59NW1waylNUA9DHpu6rycA,QZZ4J2402039
91,"不可思議のカルテ 双葉理央 Ver.","Rio Futaba(CV:Atsumi Tanezaki)",96,8A,63,2025-11-22,04:00,40,"anime","不可思議のカルテ 双葉理央 Ver.",2019-00-00,68,31,0,56,0,0,-6,A Minor,4,7iRKGcKwrf2n4GmI8fEsvi,JPE301801518
92,"the world stops for a second","mage tears",124,11B,5,2025-11-23,02:19,58,"slowcore, lo-fi indie","the world stops for a second",2025-11-21,40,96,84,11,0,10,-34,A Major,4,4aCGzKTVUdFLokvQGnJPU3,QZNWP2552378
93,"Ooharu","Masakatsu Takagi",121,2B,46,2025-12-01,03:40,37,"","Kagayaki",2014-11-19,51,94,90,49,0,0,-12,F#/G♭ Major,4,4y0U65ATXW92mjAYtX9gds,TCACD1509340
94,"Marginalia #63","Masakatsu Takagi",132,6B,18,2025-12-01,04:07,40,"","Marginalia III",2021-05-26,29,97,45,20,0,30,-22,A#/B♭ Major,4,1rMH8iotfldOHpBBGInHA0,TCJPO2180683
95,"Castle of sand","NUUAMM,MahiToThePeople,Ichiko Aoba",128,6B,10,2025-12-01,03:04,46,"japanese indie, shibuya-kei","w / ave",2017-06-28,56,98,42,37,0,10,-20,A#/B♭ Major,4,180EMTjwdtORBlFNAtlcO7,TCJPL2085289
96,"drowning love (chasing kou)","blaze",122,3B,53,2025-12-24,01:45,34,"","drowning love (chasing kou)",2023-12-26,41,53,83,59,0,10,-15,C♯/D♭ Major,3,7sJzDcIemSsTcJzbeEozSn,QZFYX2438412
97,"It's You","Animal Collective",84,5B,23,2026-02-11,03:39,43,"neo-psychedelic, indie rock","Prospect Hummer",2005-05-16,21,98,2,9,0,10,-16,D#/E♭ Major,4,1I7mVeRdjjafag8qGh3jkS,GBDCA0500442
98,"自在","Hong Ting,Jiang Xiao-Qing,Shao Rong,New Age 睡眠 Star",76,10B,25,2026-02-26,02:42,15,"traditional music, japanese classical, gufeng, ","翠微清響",2026-02-21,37,18,87,12,0,20,-14,D Major,4,0qLofm08VfaqweIkpJks5E,QZP7F2607237
99,"Porcelain","Ichiko Aoba",140,9B,32,2026-02-26,04:29,51,"japanese indie, shibuya-kei","Windswept Adan",2020-12-02,42,85,43,8,0,10,-14,G Major,3,1IEN6uB8gSG7DAoqZV8cNg,TCJPM2079791
100,"Setting Sun","You'll Never Get to Heaven",82,10B,19,2026-02-26,02:58,65,"dream pop, shoegaze","Wave Your Moonlight Hat For The Snowfall Train",2021-11-19,56,97,58,22,0,10,-13,D Major,4,2D1rYPinUnikGU9xNWylnN,USA2P2142234
101,"あの夏へ","Sumi Shimamoto",132,8B,18,2026-02-26,01:49,55,"","sings ジブリ リニューアル ピアノ バージョン",2019-10-23,45,99,95,7,0,10,-16,C Major,4,5AadvZ7rCvY2RHtPuRtZv0,JPWP01971114
102,"Omori Final Duet On Old Piano","BaileyPiano",165,8B,15,2026-03-05,02:10,47,"","Omori Final Duet On Old Piano",2024-07-26,41,98,91,14,0,10,-14,C Major,3,5ud4It5CtnliuB8yzBUz6x,QZMHL2413639
